SK_ID_CURR,TARGET
101762,0.010919588
101764,0.07718492
101780,0.253497
101784,0.035331458
101789,0.013105498
101816,0.061297808
101819,0.054812044
101827,0.0132887345
101863,0.05929113
101867,0.03904804
101870,0.0087949615
101873,0.37641588
101878,0.08297082
101879,0.19711821
101880,0.011460603
101887,0.052507333
101897,0.021468012
101901,0.08341625
101903,0.18667188
101920,0.026350537
101921,0.010593764
101922,0.110931404
101961,0.08134994
101962,0.046054173
101971,0.04709287
101976,0.33793274
102002,0.16477679
102005,0.012632815
102007,0.24573487
102017,0.01205989
102019,0.122694135
102029,0.012113566
102051,0.25908148
102052,0.0048942133
102054,0.029764859
102062,0.06462168
102067,0.1838235
102068,0.058225542
102070,0.07208707
102090,0.07985201
102092,0.025633862
102099,0.04768496
102100,0.034925114
102112,0.17128797
102113,0.022227418
102122,0.09366895
102123,0.00939808
102125,0.009610165
102126,0.21621901
102146,0.008105894
102147,0.054821197
102151,0.024041126
102158,0.04081156
102159,0.032441292
102162,0.06189672
102165,0.030118452
102166,0.027408406
102174,0.011550123
102193,0.32255125
102198,0.11387219
102205,0.19116886
102206,0.002999133
102218,0.034944855
102221,0.0323203
102230,0.069754645
102238,0.026125932
102248,0.029342405
102252,0.23661374
102259,0.057188313
102262,0.13575783
102273,0.053763825
102286,0.08779942
102293,0.0018910095
102294,0.020197233
102296,0.028113691
102298,0.11634741
102303,0.0067524146
102309,0.012529555
102315,0.024429847
102340,0.08676049
102342,0.1602579
102344,0.019082833
102346,0.15019907
102347,0.0073821386
102374,0.076450445
102380,0.020327639
102387,0.010670256
102393,0.028488748
102403,0.01103322
102413,0.047408298
102414,0.000994701
102415,0.04637029
102416,0.18343598
102439,0.03707282
102441,0.012245762
102443,0.013579972
102444,0.12900144
102445,0.080689944
102448,0.05286195
102449,0.14085357
102450,0.13306217
102456,0.003593548
102458,0.1346956
102459,0.179929
102465,0.12598065
102470,0.184267
102471,0.037887108
102475,0.026816456
102476,0.23322536
102506,0.02470163
102509,0.037565872
102519,0.018051974
102522,0.06753154
102545,0.054306075
102549,0.043077324
102562,0.001162297
102563,0.01237049
102568,0.0976106
102582,0.037720155
102592,0.01425575
102597,0.12644535
102605,0.01325403
102614,0.029386543
102617,0.20643131
102634,0.012901033
102652,0.023855895
102655,0.00743589
102671,0.05843742
102694,0.30327368
102701,0.05192022
102703,0.013181158
102704,0.015583771
102713,0.0024794436
102720,0.109973446
102731,0.0113792
102733,0.02986278
102749,0.047341812
102755,0.2109339
102763,0.0008879805
102770,0.045384075
102772,0.037330188
102799,0.1349138
102838,0.005828279
102854,0.023432642
102862,0.3768044
102863,0.027291026
102867,0.0048315027
102868,0.0076231323
102878,0.03367164
102887,0.019053847
102898,0.15551528
102904,0.13572194
102912,0.027988086
102919,0.04748272
102927,0.04266747
102932,0.031319134
102933,0.10298033
102935,0.016170144
102958,0.050389167
102969,0.26917833
102971,0.021681514
102975,0.05087693
102979,0.031339888
102982,0.0060795066
102987,0.15617818
102989,0.03569126
102995,0.039704084
102996,0.028284255
103000,0.019632667
103001,0.080160916
103004,0.030964594
103010,0.0063422294
103025,0.44658604
103029,0.0115436455
103046,0.07534789
103056,0.022490649
103062,0.08445051
103078,0.023110412
103083,0.0074917343
103092,0.04560248
103096,0.09543357
103097,0.07522525
103102,0.38703138
103112,0.043620963
103132,0.052254286
103144,0.07043855
103145,0.101652786
103146,0.0056258463
103147,0.07096217
103158,0.04430713
103171,0.03346165
103173,0.04034899
103184,0.010903763
103195,0.14887892
103196,0.028730528
103206,0.0175388
103230,0.1653674
103231,0.24122015
103232,0.023298899
103239,0.08747853
103240,0.10991145
103243,0.005699054
103252,0.055676647
103258,0.046205852
103259,0.21421495
103279,0.010063064
103280,0.0065090256
103286,0.021722592
103287,0.3515593
103290,0.0075954674
103298,0.033428505
103315,0.010068923
103319,0.006525825
103334,0.14598988
103336,0.0681406
103345,0.04843176
103368,0.026479254
103371,0.22196078
103377,0.0063512265
103398,0.020787288
103404,0.083138935
103408,0.08992317
103410,0.04851102
103418,0.0106769465
103420,0.29112184
103432,0.12516978
103433,0.005029566
103436,0.0027533246
103440,0.018759785
103453,0.0124576
103459,0.017623994
103460,0.018569697
103461,0.0064169597
103462,0.06749098
103473,0.05703009
103474,0.012261212
103475,0.15589233
103478,0.142435
103480,0.09498434
103484,0.010717104
103494,0.14180833
103513,0.024065275
103515,0.07326942
103516,0.14802502
103525,0.102029294
103541,0.059027255
103544,0.0090687135
103562,0.45328724
103570,0.3327377
103572,0.07271219
103574,0.014551009
103575,0.039767545
103591,0.12996507
103594,0.012925327
103609,0.075553015
103613,0.27205235
103614,0.0448695
103615,0.062654234
103624,0.033283513
103625,0.21290067
103628,0.075629264
103629,0.011601905
103647,0.092518136
103648,0.16793309
103651,0.025323937
103658,0.013084823
103668,0.119405925
103669,0.026175173
103676,0.046756923
103682,0.023125965
103683,0.20078053
103689,0.013143537
103725,0.027859794
103733,0.12905625
103744,0.03696036
103762,0.23649366
103771,0.35123745
103773,0.002368455
103783,0.061339606
103784,0.045135148
103808,0.0065578436
103812,0.047061823
103813,0.17205462
103814,0.05697375
103818,0.053696707
103824,0.009512826
103828,0.010259224
103830,0.44375885
103840,0.011825768
103842,0.075895794
103847,0.14352724
103848,0.20781721
103851,0.015582061
103854,0.14372726
103857,0.2121346
103861,0.008407093
103862,0.044353817
103865,0.021671006
103870,0.005856573
103876,0.009511761
103891,0.41275403
103908,0.06522823
103914,0.14320712
103918,0.062384535
103940,0.01465629
103963,0.0801929
103966,0.066363856
103971,0.19706711
103980,0.07649362
103984,0.026717452
103985,0.018312344
103998,0.3351402
104019,0.007054998
104026,0.015493463
104035,0.09745759
104044,0.10230364
104045,0.109304555
104047,0.138228
104051,0.016062634
104058,0.046574853
104063,0.028319722
104066,0.2655949
104087,0.02645532
104089,0.13064119
104095,0.06323186
104098,0.11025221
104104,0.0383942
104110,0.41454208
104120,0.036619507
104122,0.048909612
104131,0.010915607
104132,0.041614696
104135,0.019700278
104136,0.012338726
104149,0.040659346
104150,0.048621707
104156,0.3645371
104165,0.17778774
104175,0.021612277
104179,0.14279099
104184,0.11153513
104206,0.03749442
104216,0.4159594
104230,0.10707627
104257,0.03957145
104272,0.012833567
104273,0.04237882
104278,0.025438465
104294,0.024914378
104295,0.0208786
104297,0.041904673
104298,0.04548243
104308,0.0104078725
104318,0.04150459
104319,0.08272417
104320,0.08583433
104327,0.12077226
104334,0.070404395
104344,0.02832093
104350,0.020632708
104351,0.049056105
104354,0.08241739
104369,0.08121317
104376,0.04534071
104381,0.03170025
104384,0.1098322
104391,0.03374804
104394,0.014973487
104398,0.29743528
104402,0.0052076606
104408,0.12523001
104409,0.0019686036
104410,0.42336994
104412,0.054400187
104417,0.053799044
104424,0.05324838
104426,0.012274178
104435,0.021607243
104445,0.024537424
104458,0.013777607
104460,0.051019825
104466,0.027816627
104472,0.17295368
104473,0.066968665
104479,0.011862832
104480,0.013227818
104482,0.021189796
104499,0.018900733
104501,0.014019866
104502,0.0051348032
104506,0.050389685
104510,0.0068835136
104512,0.08530009
104520,0.1276757
104528,0.056391925
104529,0.005016514
104541,0.055037107
104578,0.014345226
104584,0.060305953
104588,0.0926966
104602,0.10900238
104610,0.0077211633
104611,0.10253516
104618,0.08069996
104620,0.04848775
104622,0.012018801
104624,0.07456413
104625,0.071295574
104634,0.08132478
104639,0.16397086
104646,0.0025607832
104647,0.062014285
104652,0.025437826
104670,0.056526143
104677,0.013322139
104685,0.11643099
104691,0.024832183
104696,0.13075738
104699,0.021506215
104712,0.14232913
104714,0.0074397163
104717,0.072873466
104718,0.02073569
104740,0.048345055
104741,0.022139551
104743,0.0031735906
104744,0.023090743
104747,0.026839368
104767,0.05704
104772,0.17226312
104776,0.17002246
104779,0.071703576
104814,0.00886369
104815,0.042913023
104830,0.05245379
104831,0.10414817
104833,0.021969765
104839,0.01566165
104840,0.035877753
104860,0.13253373
104861,0.017365092
104866,0.06361978
104870,0.0053801644
104877,0.047164783
104878,0.008041966
104879,0.009197704
104880,0.11144384
104899,0.0038301905
104906,0.06795528
104907,0.0391793
104913,0.0720735
104916,0.12267737
104921,0.088651955
104930,0.06467101
104931,0.36398944
104936,0.022371095
104937,0.021568697
104942,0.013420487
104943,0.011449848
104969,0.025277382
104972,0.27146032
104988,0.15614855
105013,0.011280945
105015,0.025001625
105019,0.11433788
105027,0.083110005
105030,0.040803645
105035,0.32819203
105041,0.011806438
105051,0.15754728
105056,0.04629794
105067,0.4368881
105071,0.033258215
105072,0.00788917
105074,0.112558566
105091,0.039440677
105101,0.020561127
105103,0.03789359
105134,0.03784985
105139,0.00585041
105142,0.09783229
105146,0.039901942
105163,0.03939195
105168,0.09083643
105172,0.010413405
105176,0.229979
105195,0.06376799
105196,0.36964676
105197,0.012043348
105203,0.064361535
105223,0.12443194
105227,0.1612777
105228,0.0023394981
105230,0.16403879
105231,0.35420644
105239,0.011207125
105242,0.123568065
105244,0.028820468
105245,0.056483023
105248,0.006366855
105249,0.027175527
105266,0.14634109
105271,0.13215035
105276,0.056918267
105282,0.040239453
105292,0.06302453
105297,0.0035791956
105332,0.092017
105333,0.031280693
105343,0.0344666
105344,0.08458673
105345,0.16244584
105357,0.077684335
105359,0.12955713
105366,0.028784173
105367,0.004887806
105370,0.0009979844
105377,0.05972035
105390,0.008382345
105399,0.005992571
105403,0.1864576
105404,0.05061234
105414,0.010854247
105417,0.03658653
105425,0.12565783
105452,0.13200974
105454,0.10997355
105456,0.050675984
105470,0.030476307
105471,0.026695661
105483,0.047434125
105493,0.24604803
105508,0.05162914
105514,0.09219746
105515,0.030444764
105528,0.22575668
105529,0.013755905
105531,0.029858937
105532,0.031732563
105558,0.017043695
105574,0.011449875
105578,0.008511766
105584,0.21246462
105595,0.036452167
105617,0.093514614
105618,0.04836106
105621,0.103685126
105625,0.0111445915
105629,0.061792698
105630,0.00616337
105634,0.015685882
105635,0.023940627
105641,0.11345906
105647,0.035682514
105648,0.051943596
105655,0.031373214
105657,0.04266086
105672,0.16048516
105678,0.1279934
105682,0.06407102
105691,0.019634223
105692,0.014696188
105706,0.014161397
105712,0.026979687
105720,0.030144855
105734,0.0076021273
105735,0.02851075
105736,0.17212754
105737,0.006098487
105738,0.109193206
105740,0.21495615
105744,0.023452532
105747,0.036414873
105749,0.13618791
105754,0.026619537
105758,0.014232985
105760,0.07782175
105767,0.2449202
105784,0.041852765
105791,0.012619577
105802,0.1904516
105807,0.13707536
105809,0.029331116
105816,0.10413623
105817,0.007028538
105824,0.052520663
105832,0.07815887
105856,0.013937526
105865,0.010099917
105899,0.102097236
105906,0.08538245
105916,0.03544235
105923,0.036357705
105937,0.13595822
105965,0.088014245
105966,0.094172105
105968,0.02441402
105973,0.027275141
105976,0.08351035
105978,0.064725675
105979,0.02245811
105991,0.0682171
105998,0.15509082
105999,0.013274474
106000,0.10709832
106001,0.030928526
106010,0.27585036
106011,0.016951855
106013,0.093964174
106015,0.02438681
106026,0.012235569
106032,0.008063387
106035,0.20357288
106040,0.020734316
106041,0.14903118
106044,0.030184038
106053,0.106219195
106054,0.030271156
106065,0.17206605
106081,0.017295588
106083,0.05570534
106087,0.012062101
106090,0.084654324
106101,0.07309192
106102,0.06246091
106109,0.043642543
106116,0.0661297
106150,0.0070084063
106155,0.16283044
106166,0.014290099
106176,0.13542166
106189,0.018850805
106199,0.096684635
106205,0.117008224
106206,0.22697516
106211,0.023251846
106214,0.0755637
106216,0.0985703
106217,0.03322229
106225,0.013674857
106249,0.03918962
106256,0.049418706
106258,0.023345815
106261,0.039962616
106262,0.051874705
106264,0.012963344
106271,0.08506029
106276,0.008384996
106277,0.07590024
106286,0.06248059
106293,0.042241763
106295,0.028772803
106296,0.014057685
106297,0.11023124
106298,0.02577545
106311,0.06512944
106314,0.016876103
106320,0.030173054
106334,0.030120904
106346,0.049209945
106347,0.011335414
106349,0.07200855
106354,0.09229221
106360,0.0056158886
106373,0.12825991
106377,0.029890379
106386,0.17621307
106387,0.047201663
106391,0.023327041
106401,0.30688453
106411,0.079731286
106413,0.32307702
106426,0.24838862
106427,0.13570198
106428,0.10434079
106434,0.053347323
106438,0.0052987775
106440,0.014244684
106441,0.010429942
106452,0.14045224
106453,0.08039472
106454,0.04803871
106457,0.11765784
106484,0.018861039
106488,0.08427642
106491,0.18139851
106514,0.09713306
106527,0.1396414
106528,0.00803231
106529,0.0064526866
106534,0.17281334
106550,0.4161683
106577,0.035444476
106585,0.11938745
106590,0.0019083514
106607,0.039102893
106610,0.025293294
106611,0.031889092
106612,0.107479
106624,0.033172365
106631,0.0070280125
106647,0.39869627
106660,0.2427296
106674,0.0039766002
106687,0.015074058
106712,0.02061784
106713,0.05588782
106717,0.12394
106720,0.07432482
106721,0.083341986
106724,0.06335297
106735,0.060009748
106739,0.021628093
106740,0.053496454
106754,0.06328373
106760,0.3575838
106761,0.05157287
106784,0.11532914
106787,0.058324717
106797,0.0030365067
106798,0.055356786
106802,0.15475908
106803,0.014748681
106804,0.41029653
106805,0.0058470527
106810,0.13735941
106812,0.13106418
106813,0.075311236
106817,0.04118178
106822,0.039410178
106823,0.023087217
106827,0.008197682
106841,0.039571326
106851,0.05779829
106852,0.07825426
106853,0.24074303
106854,0.44182324
106861,0.04137181
106873,0.017001295
106877,0.028962446
106878,0.006336784
106881,0.10861904
106900,0.0100611895
106906,0.04140748
106907,0.034932602
106914,0.16838582
106916,0.081604935
106924,0.012386426
106931,0.0043978156
106936,0.06699592
106937,0.0639386
106938,0.018948983
106939,0.027736746
106943,0.067594476
106944,0.08014
106967,0.06427471
106980,0.012003403
106986,0.10540623
106987,0.022736566
106990,0.012416779
107013,0.023641583
107023,0.07892708
107033,0.017357804
107037,0.104942635
107048,0.014142171
107071,0.06658885
107081,0.006248219
107113,0.07118994
107130,0.018100463
107131,0.010107724
107145,0.03624977
107156,0.08188877
107219,0.023836311
107222,0.11628621
107223,0.16738549
107232,0.35843855
107245,0.046640363
107246,0.035670407
107247,0.03381327
107256,0.012135142
107259,0.018069094
107260,0.008362889
107279,0.21492307
107280,0.033316802
107281,0.026313476
107285,0.1314397
107329,0.0026214533
107337,0.08330324
107349,0.17561166
107350,0.10400077
107351,0.004444449
107359,0.1799276
107391,0.05862595
107394,0.066786304
107395,0.06349806
107406,0.047803815
107416,0.0855165
107417,0.0052016936
107418,0.07705438
107419,0.037445776
107444,0.0074169477
107445,0.017126735
107446,0.13763022
107460,0.15825467
107470,0.06304497
107475,0.04506182
107520,0.020632569
107526,0.14615472
107527,0.009231935
107530,0.002713492
107532,0.0854706
107534,0.08477341
107535,0.02459576
107554,0.060746856
107556,0.009422856
107559,0.05880404
107561,0.013781475
107564,0.06689134
107566,0.07217681
107571,0.042712945
107590,0.19695187
107602,0.116596356
107625,0.09133929
107626,0.44643006
107635,0.008590235
107636,0.08428975
107645,0.006994864
107652,0.2333606
107655,0.033264082
107668,0.0491306
107670,0.037327178
107677,0.0033153694
107680,0.37465608
107683,0.2313112
107684,0.011950177
107691,0.04271544
107692,0.054222766
107703,0.038513318
107709,0.0479615
107710,0.11833015
107721,0.10193216
107725,0.09870495
107727,0.07173708
107739,0.022306591
107740,0.034957144
107741,0.052231085
107747,0.024075199
107765,0.19402507
107768,0.0058735935
107775,0.104084656
107782,0.23789851
107790,0.0135919405
107801,0.021920564
107807,0.02818303
107811,0.038165566
107817,0.09235686
107826,0.05143572
107838,0.2321308
107839,0.023604436
107843,0.17937483
107847,0.03091724
107849,0.09371212
107850,0.108470224
107867,0.08580387
107871,0.08926839
107908,0.03667785
107913,0.03828806
107927,0.0061870324
107931,0.06385665
107955,0.01591509
107962,0.11283644
107977,0.06908777
107978,0.05514437
107993,0.011925141
108010,0.029859658
108016,0.035711855
108018,0.27570143
108027,0.22736293
108045,0.39081013
108069,0.11826478
108082,0.017525077
108089,0.15646951
108092,0.02067604
108106,0.015245335
108112,0.0945949
108120,0.20622134
108122,0.3415229
108135,0.017878916
108170,0.009539541
108171,0.075900294
108177,0.0038499304
108180,0.087830275
108183,0.013688182
108184,0.008510526
108185,0.08180675
108192,0.101165
108195,0.1335486
108196,0.22895972
108218,0.021429935
108219,0.13238676
108243,0.062662326
108249,0.0043919883
108251,0.021044815
108274,0.030294023
108280,0.3849152
108289,0.046656128
108292,0.02968278
108295,0.04929917
108327,0.038884018
108332,0.035702907
108346,0.0407659
108349,0.07880773
108353,0.035554837
108362,0.03301152
108363,0.012601005
108377,0.26613402
108378,0.08531975
108381,0.0091603175
108383,0.3172919
108390,0.06873311
108407,0.011731701
108408,0.08334384
108411,0.08322228
108412,0.021268712
108419,0.025101107
108436,0.36611053
108437,0.21559286
108438,0.13830495
108441,0.03784127
108448,0.026154963
108449,0.067698084
108466,0.0055861045
108467,0.2551023
108473,0.043203846
108474,0.11642459
108476,0.014165346
108479,0.0147723695
108486,0.01408402
108493,0.008460219
108501,0.022900404
108506,0.20714916
108510,0.046192374
108511,0.010131492
108514,0.20522352
108517,0.015462891
108519,0.050210472
108522,0.054033376
108548,0.03605624
108554,0.030351093
108555,0.07071945
108559,0.085159354
108562,0.023605565
108571,0.101689346
108572,0.06515766
108579,0.02818972
108583,0.009432662
108584,0.0030532312
108592,0.03763551
108602,0.014684208
108609,0.015834657
108613,0.18035147
108616,0.05542771
108618,0.040221676
108620,0.00972409
108643,0.025927035
108649,0.018867003
108654,0.10823105
108655,0.018104248
108656,0.028787699
108667,0.076625384
108668,0.07983552
108682,0.039534993
108690,0.050565034
108691,0.051655475
108692,0.06709911
108695,0.019620009
108699,0.07226961
108710,0.35304007
108718,0.18181036
108739,0.06437439
108740,0.0040991507
108741,0.008220673
108742,0.028698204
108763,0.0049304306
108767,0.061771315
108769,0.1671543
108779,0.10856627
108788,0.052945074
108801,0.023270158
108802,0.068444796
108810,0.042224094
108811,0.0081528975
108813,0.0028368372
108814,0.13624927
108825,0.040420026
108826,0.073115684
108830,0.050807253
108834,0.07139681
108852,0.040820353
108887,0.11573518
108901,0.055195954
108908,0.028407363
108910,0.045463532
108920,0.041823927
108922,0.01635956
108929,0.19821398
108930,0.016863553
108937,0.06376441
108938,0.041124787
108943,0.07856217
108948,0.057396483
108953,0.093945585
108956,0.18743877
108965,0.00093302527
108985,0.094296835
108986,0.1916534
108987,0.02624772
108990,0.0026625467
108991,0.033920497
108993,0.17582275
109000,0.08474348
109001,0.105867065
109012,0.18856499
109014,0.039386857
109015,0.052226115
109021,0.09223224
109037,0.1381451
109042,0.23710082
109044,0.030121496
109046,0.45734844
109064,0.0030174286
109084,0.066579856
109086,0.017346486
109092,0.0031458565
109093,0.14174469
109100,0.20380998
109101,0.018431457
109110,0.086468585
109114,0.21469204
109126,0.15506832
109152,0.021571133
109162,0.028499467
109167,0.00863463
109168,0.12357049
109169,0.009168791
109179,0.055791996
109184,0.03441028
109191,0.054610837
109192,0.04488709
109193,0.025645047
109196,0.09707384
109206,0.01578391
109210,0.016379414
109244,0.03419112
109249,0.011228922
109273,0.028950004
109276,0.12966716
109281,0.026361354
109287,0.08210367
109297,0.069302484
109298,0.043510884
109306,0.025285421
109309,0.10761608
109321,0.3059949
109328,0.17231469
109336,0.030696979
109342,0.05548644
109346,0.015236783
109347,0.06722845
109348,0.087951794
109362,0.06713196
109363,0.033437952
109367,0.026191637
109370,0.0029754273
109393,0.13716123
109405,0.023040125
109413,0.2186812
109414,0.33943498
109421,0.024748832
109427,0.07563353
109428,0.038428646
109429,0.09793665
109437,0.014053218
109443,0.029644527
109461,0.022273077
109468,0.1933667
109469,0.008016747
109471,0.027367406
109479,0.09563084
109484,0.0045553655
109501,0.03260587
109505,0.11788744
109535,0.0073457775
109539,0.0035882674
109544,0.049982052
109545,0.0085953865
109551,0.22721331
109553,0.052474577
109555,0.040655483
109561,0.02770366
109580,0.020443961
109583,0.21086943
109593,0.07825988
109604,0.15615998
109620,0.051332783
109635,0.02785544
109637,0.118182965
109638,0.16918482
109642,0.123032615
109649,0.029938577
109652,0.033444256
109656,0.051191747
109663,0.019764146
109696,0.1424188
109700,0.11070971
109709,0.15233792
109735,0.0097163655
109740,0.034891557
109741,0.040342078
109749,0.049466204
109764,0.007963144
109771,0.055584043
109772,0.02552991
109773,0.35363147
109798,0.11931588
109802,0.35655782
109804,0.019893344
109813,0.042191025
109818,0.07052965
109848,0.08589073
109850,0.0027890403
109851,0.020701293
109855,0.0090033915
109871,0.16025014
109877,0.041920207
109883,0.007261733
109886,0.005450159
109905,0.04743092
109936,0.2670172
109950,0.085123286
109958,0.048802048
109959,0.09093707
109969,0.028740816
109971,0.07290177
109984,0.031333476
109985,0.2157929
109988,0.06409253
109992,0.10163309
110005,0.048365064
110009,0.044073194
110011,0.17411171
110014,0.046038717
110026,0.039065123
110042,0.08508597
110058,0.0066162357
110069,0.05744237
110080,0.0058563286
110087,0.019220883
110091,0.103799336
110094,0.026490554
110098,0.16754295
110105,0.022089534
110117,0.05153131
110136,0.07874312
110138,0.24205036
110149,0.08728053
110164,0.08485844
110202,0.12942414
110212,0.009079647
110226,0.0045361016
110236,0.028873842
110249,0.015664134
110257,0.0788676
110258,0.008859682
110277,0.016073843
110282,0.02267062
110284,0.05771386
110286,0.07514756
110289,0.017499961
110304,0.0059595257
110319,0.09072666
110324,0.10337306
110326,0.0076214806
110335,0.025100216
110337,0.06767633
110338,0.019105231
110343,0.03468699
110345,0.012204154
110347,0.077722445
110355,0.004216179
110359,0.040808238
110360,0.10253945
110364,0.04212977
110371,0.084127575
110372,0.020039134
110376,0.13046956
110379,0.13618147
110380,0.019096766
110393,0.046988398
110401,0.2366955
110406,0.034180123
110411,0.047158595
110416,0.00857423
110420,0.055758342
110443,0.0045704464
110465,0.029321253
110468,0.06658497
110469,0.0752444
110471,0.21119373
110487,0.29581162
110491,0.09700357
110504,0.08442644
110547,0.03302255
110550,0.0440325
110559,0.15891607
110578,0.10907541
110582,0.020867048
110590,0.002389228
110598,0.035357315
110601,0.3223413
110602,0.029750526
110604,0.019655045
110625,0.12136042
110626,0.11556143
110636,0.34778917
110637,0.082613684
110638,0.06847195
110646,0.03748222
110648,0.013479926
110652,0.017700654
110681,0.078574084
110682,0.13956577
110687,0.12535903
110691,0.0043691825
110694,0.09566329
110695,0.019620532
110696,0.22577037
110708,0.013743355
110710,0.003001739
110717,0.059324957
110730,0.023064433
110740,0.018441487
110742,0.03933308
110747,0.040159795
110761,0.05748391
110766,0.0059297597
110769,0.02182385
110774,0.10461403
110803,0.023835095
110805,0.007513233
110809,0.24267289
110827,0.019463673
110832,0.09675131
110839,0.09825735
110859,0.14332631
110861,0.0061951946
110863,0.13016635
110865,0.20169666
110881,0.087571695
110889,0.020983456
110891,0.010045889
110894,0.0028872723
110895,0.06839778
110907,0.3765423
110914,0.041444026
110933,0.02169741
110934,0.009893589
110937,0.024069391
110953,0.012502138
110954,0.0995025
110958,0.10903671
110970,0.012075115
110974,0.035623983
110977,0.038859803
110989,0.00729804
110993,0.32746038
110994,0.2036395
111018,0.005925455
111019,0.0595729
111030,0.03799637
