SK_ID_CURR,TARGET
101732,0.07620205
101757,0.072679095
101758,0.07247491
101759,0.03464629
101762,0.007770232
101764,0.06429309
101780,0.19371319
101784,0.03905435
101789,0.02195404
101816,0.056313846
101819,0.061868694
101827,0.012120273
101863,0.0655326
101867,0.0495093
101870,0.0134461755
101873,0.3509942
101878,0.12957259
101879,0.24559033
101880,0.013370438
101887,0.0688682
101897,0.020327713
101901,0.06843696
101903,0.17809875
101920,0.026604434
101921,0.011524515
101922,0.057807803
101961,0.07984377
101962,0.029019931
101971,0.06394651
101976,0.34033704
102002,0.17502736
102005,0.015293769
102007,0.26576406
102017,0.008264724
102019,0.14947459
102029,0.009265203
102051,0.3081722
102052,0.002970534
102054,0.023815459
102062,0.06638067
102067,0.19887182
102068,0.0645329
102070,0.11994193
102090,0.11297254
102092,0.027158117
102099,0.039520405
102100,0.046037104
102112,0.19933164
102113,0.02246683
102122,0.08352902
102123,0.011523087
102125,0.009155333
102126,0.21099654
102146,0.008061419
102147,0.052656617
102151,0.026045978
102158,0.069218524
102159,0.03920822
102162,0.062030327
102165,0.030403031
102166,0.033234723
102174,0.01586362
102193,0.31526396
102198,0.11388972
102205,0.22230318
102206,0.0033725372
102218,0.035239138
102221,0.023500314
102230,0.088986956
102238,0.025779083
102248,0.02594587
102252,0.19859453
102259,0.05644936
102262,0.14067362
102273,0.060858924
102286,0.11115654
102293,0.0012951832
102294,0.021931244
102296,0.0218151
102298,0.11907066
102303,0.004894808
102309,0.016089538
102315,0.023232326
102340,0.08301823
102342,0.13764073
102344,0.017006788
102346,0.18932162
102347,0.010014578
102374,0.10479155
102380,0.028231045
102387,0.008653838
102393,0.028199613
102403,0.012861695
102413,0.047568604
102414,0.0006107652
102415,0.0521728
102416,0.14967121
102439,0.02805152
102441,0.0095641045
102443,0.01345723
102444,0.16292746
102445,0.09443264
102448,0.06578556
102449,0.14020278
102450,0.16153285
102456,0.0057030595
102458,0.14517073
102459,0.17829593
102465,0.16329141
102470,0.19283195
102471,0.026418589
102475,0.026097322
102476,0.25096914
102506,0.025126921
102509,0.056977242
102519,0.024837801
102522,0.055409763
102545,0.029306024
102549,0.03613068
102562,0.0010749579
102563,0.018544842
102568,0.075964235
102582,0.03568813
102592,0.012779193
102597,0.13348928
102605,0.016388407
102614,0.032166258
102617,0.14558956
102634,0.024082309
102652,0.017871471
102655,0.0060328306
102671,0.07444216
102694,0.2714461
102701,0.06506031
102703,0.016920917
102704,0.013048611
102713,0.0027738316
102720,0.12263479
102731,0.013018744
102733,0.034815565
102749,0.048069634
102755,0.19008203
102763,0.0013390247
102770,0.036132637
102772,0.04400523
102799,0.11712151
102838,0.0066597518
102854,0.020381527
102862,0.4029245
102863,0.028355962
102867,0.006264809
102868,0.007255167
102878,0.045242287
102887,0.016900344
102898,0.15127832
102904,0.17948179
102912,0.031090556
102919,0.04225909
102927,0.052180357
102932,0.033958714
102933,0.09730589
102935,0.017249033
102958,0.043066703
102969,0.21708381
102971,0.02642136
102975,0.06883581
102979,0.027787577
102982,0.008083859
102987,0.15149958
102989,0.039763793
102995,0.063665874
102996,0.024793472
103000,0.020984927
103001,0.1051725
103004,0.03268251
103010,0.0063706543
103025,0.489778
103029,0.020452116
103046,0.085615456
103056,0.02337156
103062,0.073062636
103078,0.02711597
103083,0.008141985
103092,0.06502481
103096,0.11201297
103097,0.070364125
103102,0.3364338
103112,0.03936334
103132,0.038270816
103144,0.07917978
103145,0.12048817
103146,0.0066000526
103147,0.08243753
103158,0.04170643
103171,0.03476667
103173,0.0386837
103184,0.011127909
103195,0.18446437
103196,0.018953895
103206,0.021343095
103230,0.15544239
103231,0.21271084
103232,0.023332294
103239,0.09833241
103240,0.12547718
103243,0.005888665
103252,0.059677027
103258,0.055632036
103259,0.21218131
103279,0.008202133
103280,0.004683661
103286,0.02187237
103287,0.39125356
103290,0.0088754445
103298,0.045191925
103315,0.0067666415
103319,0.0070207654
103334,0.13488679
103336,0.06712725
103345,0.049093165
103368,0.036582053
103371,0.23334207
103377,0.007981907
103398,0.027679475
103404,0.09028912
103408,0.11028889
103410,0.057761814
103418,0.010538211
103420,0.3440609
103432,0.099976785
103433,0.011237126
103436,0.0044164155
103440,0.03068807
103453,0.013496569
103459,0.0148436725
103460,0.014226585
103461,0.007670073
103462,0.043864112
103473,0.07898904
103474,0.011533748
103475,0.1412101
103478,0.12098256
103480,0.0915369
103484,0.0092123905
103494,0.12956496
103513,0.029523935
103515,0.08597231
103516,0.12603936
103525,0.08660875
103541,0.07055297
103544,0.011211242
103562,0.44470668
103570,0.3521073
103572,0.065102786
103574,0.014823925
103575,0.05513007
103591,0.1309115
103594,0.009376521
103609,0.07923022
103613,0.26315266
103614,0.041610286
103615,0.062210977
103624,0.04432532
103625,0.21866772
103628,0.14907843
103629,0.014726454
103647,0.108687826
103648,0.17931351
103651,0.023047581
103658,0.016554536
103668,0.102460824
103669,0.027730105
103676,0.048266716
103682,0.03312541
103683,0.15015711
103689,0.017362587
103725,0.021324046
103733,0.13321939
103744,0.021537378
103762,0.3005953
103771,0.3732714
103773,0.0032399707
103783,0.058678553
103784,0.07163896
103808,0.0060312636
103812,0.04685473
103813,0.21699063
103814,0.053021494
103818,0.03901135
103824,0.012107975
103828,0.008823273
103830,0.5035903
103840,0.015359246
103842,0.063297436
103847,0.17312326
103848,0.13643491
103851,0.019341497
103854,0.16372785
103857,0.20130399
103861,0.009056176
103862,0.03674013
103865,0.021179488
103870,0.0050434396
103876,0.007977531
103891,0.4209663
103908,0.066108204
103914,0.13499415
103918,0.04952452
103940,0.012499925
103963,0.10427482
103966,0.025890548
103971,0.22893013
103980,0.083802074
103984,0.011023376
103985,0.020985048
103998,0.30749243
104019,0.009994751
104026,0.016658923
104035,0.06874895
104044,0.07695953
104045,0.15120423
104047,0.19283065
104051,0.010170435
104058,0.055650916
104063,0.046790726
104066,0.30270743
104087,0.029999033
104089,0.13991931
104095,0.07532168
104098,0.12558794
104104,0.034575142
104110,0.4168914
104120,0.032669004
104122,0.05983249
104131,0.012788997
104132,0.03380858
104135,0.02435373
104136,0.011950379
104149,0.04894002
104150,0.04962404
104156,0.3964061
104165,0.19109885
104175,0.02788793
104179,0.12063957
104184,0.12747173
104206,0.026659084
104216,0.3600991
104230,0.12976944
104257,0.046052057
104272,0.019192638
104273,0.03996895
104278,0.031074936
104294,0.027515002
104295,0.022998381
104297,0.041775495
104298,0.05786948
104308,0.013251104
104318,0.04887641
104319,0.06793967
104320,0.08029333
104327,0.11618564
104334,0.06478293
104344,0.027690638
104350,0.020657277
104351,0.07228426
104354,0.06735098
104369,0.08760161
104376,0.04805693
104381,0.032020282
104384,0.10226675
104391,0.021648424
104394,0.013742282
104398,0.35348687
104402,0.0046813115
104408,0.10886516
104409,0.0013204777
104410,0.42473647
104412,0.04483691
104417,0.049251646
104424,0.050264228
104426,0.017047139
104435,0.019358909
104445,0.028006358
104458,0.0152970655
104460,0.052967142
104466,0.033058196
104472,0.15642369
104473,0.07479811
104479,0.012999599
104480,0.012480499
104482,0.026250359
104499,0.019788083
104501,0.014384437
104502,0.0050675487
104506,0.048313648
104510,0.0070901047
104512,0.058605373
104520,0.123306625
104528,0.05558804
104529,0.005815332
104541,0.044966962
104578,0.013854649
104584,0.08656712
104588,0.06916544
104602,0.07357042
104610,0.008744049
104611,0.10071253
104618,0.089142144
104620,0.050404195
104622,0.017604085
104624,0.050119076
104625,0.11631198
104634,0.08513696
104639,0.16006032
104646,0.0027751087
104647,0.06455261
104652,0.027625162
104670,0.04539457
104677,0.012979919
104685,0.0909306
104691,0.017107738
104696,0.11532026
104699,0.013284884
104712,0.15490837
104714,0.005120283
104717,0.07910931
104718,0.027444156
104740,0.04906635
104741,0.0267643
104743,0.0024088407
104744,0.03026367
104747,0.02734314
104767,0.05441173
104772,0.1593521
104776,0.12954862
104779,0.066031985
104814,0.0065014814
104815,0.03517879
104830,0.05419725
104831,0.08230972
104833,0.025230138
104839,0.018799638
104840,0.04787544
104860,0.15890464
104861,0.016733011
104866,0.0636733
104870,0.0072938157
104877,0.04420091
104878,0.011071848
104879,0.010040579
104880,0.15852852
104899,0.0041460292
104906,0.079643875
104907,0.05641842
104913,0.062131032
104916,0.13288517
104921,0.083219714
104930,0.03806931
104931,0.42725602
104936,0.028059816
104937,0.025917884
104942,0.011026699
104943,0.013148208
104969,0.02866832
104972,0.15028471
104988,0.18191503
105013,0.011670657
105015,0.01901229
105019,0.095347695
105027,0.08134361
105030,0.03640967
105035,0.3548842
105041,0.011902404
105051,0.16858834
105056,0.036268517
105067,0.41444814
105071,0.045343123
105072,0.004817195
105074,0.11083435
105091,0.05121518
105101,0.01925755
105103,0.046373695
105134,0.036067612
105139,0.0043372395
105142,0.075181045
105146,0.041878812
105163,0.04407753
105168,0.11923991
105172,0.0060480037
105176,0.18010561
105195,0.07677277
105196,0.44316798
105197,0.014396078
105203,0.078391016
105223,0.114904106
105227,0.11166361
105228,0.002922152
105230,0.15624246
105231,0.2924554
105239,0.018797763
105242,0.12866883
105244,0.01858636
105245,0.03988542
105248,0.0066228425
105249,0.03095705
105266,0.11547718
105271,0.12002345
105276,0.05209841
105282,0.03611771
105292,0.0849842
105297,0.004014318
105332,0.07842272
105333,0.02918404
105343,0.02203353
105344,0.17736472
105345,0.21422213
105357,0.051986076
105359,0.10113497
105366,0.022892728
105367,0.0045400844
105370,0.0010718805
105377,0.057168074
105390,0.008747464
105399,0.0054076305
105403,0.14865346
105404,0.043990638
105414,0.010112697
105417,0.032674447
105425,0.115837395
105452,0.15627249
105454,0.10154469
105456,0.046642043
105470,0.040111735
105471,0.026209746
105483,0.047878474
105493,0.16632946
105508,0.0642334
105514,0.09435606
105515,0.025542423
105528,0.21190408
105529,0.012511944
105531,0.028822782
105532,0.029219458
105558,0.01123693
105574,0.016596181
105578,0.011623788
105584,0.22839586
105595,0.035785764
105617,0.09117963
105618,0.033335518
105621,0.111242205
105625,0.0074910503
105629,0.06443074
105630,0.009172149
105634,0.013373318
105635,0.02638188
105641,0.14640734
105647,0.028024152
105648,0.06571619
105655,0.02997099
105657,0.04430486
105672,0.1442548
105678,0.079439975
105682,0.072483145
105691,0.018079022
105692,0.023921229
105706,0.010174146
105712,0.025098765
105720,0.033542205
105734,0.010024477
105735,0.028124072
105736,0.15631703
105737,0.008850082
105738,0.118816495
105740,0.21560918
105744,0.030371146
105747,0.027440146
105749,0.16247083
105754,0.026366312
105758,0.015813315
105760,0.07159024
105767,0.22874519
105784,0.07763527
105791,0.016215805
105802,0.17864239
105807,0.21552536
105809,0.031458654
105816,0.113848165
105817,0.0064068506
105824,0.046350166
105832,0.06846548
105856,0.017395085
105865,0.009293649
105899,0.1258091
105906,0.0711857
105916,0.043100085
105923,0.028724361
105937,0.12617782
105965,0.05263936
105966,0.09263879
105968,0.040531468
105973,0.030326245
105976,0.094855376
105978,0.0732542
105979,0.029952453
105991,0.064259775
105998,0.14187348
105999,0.009517576
106000,0.106728315
106001,0.025140634
106010,0.23216207
106011,0.014304937
106013,0.08868792
106015,0.019005733
106026,0.013556072
106032,0.006996076
106035,0.16255493
106040,0.029614283
106041,0.10527948
106044,0.036372002
106053,0.09889477
106054,0.034845285
106065,0.29413575
106081,0.026524719
106083,0.04449295
106087,0.012751887
106090,0.06731644
106101,0.08167744
106102,0.069045514
106109,0.07137074
106116,0.051003065
106150,0.010207518
106155,0.17299317
106166,0.011719213
106176,0.14382
106189,0.02499648
106199,0.09292986
106205,0.12198565
106206,0.22750467
106211,0.021068053
106214,0.10363092
106216,0.11227669
106217,0.026081245
106225,0.011777287
106249,0.047599167
106256,0.036183685
106258,0.018514797
106261,0.045202963
106262,0.07198174
106264,0.013175533
106271,0.104983285
106276,0.007915068
106277,0.06384814
106286,0.052889895
106293,0.06164308
106295,0.036009386
106296,0.015618476
106297,0.123760305
106298,0.041000385
106311,0.06743023
106314,0.017496027
106320,0.033152867
106334,0.03139671
106346,0.032922655
106347,0.016143722
106349,0.07565746
106354,0.08638847
106360,0.005476165
106373,0.1238337
106377,0.034211136
106386,0.15192561
106387,0.056734998
106391,0.022806818
106401,0.36633837
106411,0.097390205
106413,0.2998062
106426,0.27704486
106427,0.14030924
106428,0.12801583
106434,0.046975035
106438,0.011072275
106440,0.01564525
106441,0.014235226
106452,0.14284617
106453,0.074292086
106454,0.050997917
106457,0.19188197
106484,0.015476888
106488,0.08401091
106491,0.19173622
106514,0.061859038
106527,0.13556348
106528,0.008797082
106529,0.006097224
106534,0.18838249
106550,0.3888894
106577,0.042957827
106585,0.12236411
106590,0.0015686451
106607,0.033300072
106610,0.03953365
106611,0.031108255
106612,0.10400648
106624,0.041937143
106631,0.007068041
106647,0.41979584
106660,0.2053812
106674,0.0038645323
106687,0.019844616
106712,0.021464512
106713,0.06057216
106717,0.061350774
106720,0.05800794
106721,0.08483866
106724,0.048941407
106735,0.07052308
106739,0.027791504
106740,0.054121844
106754,0.089073226
106760,0.37666413
106761,0.059959777
106784,0.13347235
106787,0.06190229
106797,0.004192653
106798,0.044817705
106802,0.15200417
106803,0.024180254
106804,0.3702916
106805,0.004219223
106810,0.13886327
106812,0.15753274
106813,0.065298684
106817,0.050595902
106822,0.056981627
106823,0.023456229
106827,0.00639498
106841,0.038860712
106851,0.10061704
106852,0.053348724
106853,0.23684637
106854,0.44726038
106861,0.038118202
106873,0.015623132
106877,0.045334004
106878,0.006341481
106881,0.10845659
106900,0.01672766
106906,0.027401952
106907,0.041990608
106914,0.19404972
106916,0.051372524
106924,0.011947626
106931,0.0041524386
106936,0.08961159
106937,0.075524196
106938,0.015643708
106939,0.030054513
106943,0.07306474
106944,0.09338946
106967,0.12162665
106980,0.01454386
106986,0.071602516
106987,0.02174273
106990,0.012809185
107013,0.014862581
107023,0.08455446
107033,0.018227233
107037,0.13082668
107048,0.01976736
107071,0.09378769
107081,0.0071298424
107113,0.074378416
107130,0.019528007
107131,0.007867006
107145,0.033591203
107156,0.07619937
107219,0.027364993
107222,0.110373385
107223,0.2137092
107232,0.32744026
107245,0.038800627
107246,0.05191088
107247,0.030953282
107256,0.0072137006
107259,0.026927454
107260,0.0108012045
107279,0.20432523
107280,0.031924907
107281,0.028301444
107285,0.15944447
107329,0.0029287264
107337,0.10158697
107349,0.18434134
107350,0.08606815
107351,0.004820165
107359,0.11585622
107391,0.038776174
107394,0.061293643
107395,0.054509185
107406,0.06078522
107416,0.1094547
107417,0.0041087414
107418,0.08296706
107419,0.043521598
107444,0.00513295
107445,0.018024674
107446,0.12288357
107460,0.13721573
107470,0.09301137
107475,0.045483228
107520,0.02125728
107526,0.14981726
107527,0.009707436
107530,0.003901362
107532,0.09098119
107534,0.12792349
107535,0.027561672
107554,0.05350971
107556,0.011581455
107559,0.06619266
107561,0.005382109
107564,0.052315522
107566,0.07298451
107571,0.0416507
107590,0.11370903
107602,0.13870467
107625,0.096746266
107626,0.5007821
107635,0.008067328
107636,0.104265794
107645,0.006435266
107652,0.19661997
107655,0.03992805
107668,0.058001008
107670,0.03638159
107677,0.003167948
107680,0.4081892
107683,0.25756145
107684,0.014332395
107691,0.049488258
107692,0.07407906
107703,0.034535803
107709,0.054854102
107710,0.10170521
107721,0.1260266
107725,0.0964435
107727,0.05198895
107739,0.023072932
107740,0.041117493
107741,0.041344594
107747,0.024593428
107765,0.17785819
107768,0.0056627644
107775,0.103617474
107782,0.20440798
107790,0.01249846
107801,0.023507845
107807,0.03289592
107811,0.037952524
107817,0.10106029
107826,0.054810055
107838,0.26713514
107839,0.036180254
107843,0.1732777
107847,0.036798574
107849,0.073525354
107850,0.09168497
107867,0.09152065
107871,0.106653266
107908,0.030032353
107913,0.050302655
107927,0.0066062924
107931,0.06616176
107955,0.01238116
107962,0.116730906
107977,0.07349894
107978,0.048710708
107993,0.011672335
108010,0.036870472
108016,0.024510562
108018,0.34903312
108027,0.23363215
108045,0.41309443
108069,0.10557346
108082,0.015228657
108089,0.11773106
108092,0.009583918
108106,0.015090455
108112,0.09417011
108120,0.1750697
108122,0.30690888
108135,0.017913586
108170,0.012676761
108171,0.10387239
108177,0.004985112
108180,0.083611056
108183,0.010221084
108184,0.013512761
108185,0.0762039
108192,0.10466188
108195,0.1344193
108196,0.25043336
108218,0.023519073
108219,0.09687168
108243,0.06998048
108249,0.005213654
108251,0.016453862
108274,0.025107365
108280,0.43682003
108289,0.04636661
108292,0.024149705
108295,0.056371417
108327,0.034346547
108332,0.04426598
108346,0.0291794
108349,0.110686064
108353,0.0320421
108362,0.0406878
108363,0.012838801
108377,0.23452693
108378,0.101137474
108381,0.016649708
108383,0.36449286
108390,0.061358206
108407,0.011929025
108408,0.110831365
108411,0.070711225
108412,0.017035319
108419,0.025417406
108436,0.41665745
108437,0.17146507
108438,0.119713135
108441,0.032021612
108448,0.031512156
108449,0.0676099
108466,0.0068655335
108467,0.2736185
108473,0.037223037
108474,0.100194894
108476,0.017975416
108479,0.013896836
108486,0.014513582
108493,0.015893282
108501,0.04039552
108506,0.20658848
108510,0.047616318
108511,0.009243946
108514,0.12366607
108517,0.013891126
108519,0.052302875
108522,0.08160193
108548,0.03632093
108554,0.03999954
108555,0.10745232
108559,0.10827582
108562,0.017472535
108571,0.12710558
108572,0.079117015
108579,0.034529913
108583,0.0142314
108584,0.0028752333
108592,0.025984757
108602,0.0156113515
108609,0.010263767
108613,0.16518651
108616,0.07751924
108618,0.036963344
108620,0.008780537
108643,0.035237882
108649,0.018791322
108654,0.097926594
108655,0.019519823
108656,0.028216613
108667,0.10308966
108668,0.0888146
108682,0.038967874
108690,0.046292238
108691,0.028085005
108692,0.05340199
108695,0.026045863
108699,0.0832276
108710,0.3369114
108718,0.13785633
108739,0.07465454
108740,0.0054428955
108741,0.012625727
108742,0.024549488
108763,0.006201827
108767,0.08361673
108769,0.14182897
108779,0.09339255
108788,0.07529441
108801,0.027239768
108802,0.078628875
108810,0.048359774
108811,0.007452082
108813,0.0027711776
108814,0.13135669
108825,0.05016367
108826,0.09638246
108830,0.059810743
108834,0.07418875
108852,0.038090028
108887,0.17010282
108901,0.06974601
108908,0.029712753
108910,0.051514737
108920,0.03777084
108922,0.02297949
108929,0.21633577
108930,0.0244147
108937,0.048577588
108938,0.046155464
108943,0.07487941
108948,0.061650697
108953,0.08615929
108956,0.17993912
108965,0.0026439214
108985,0.13259168
108986,0.15873273
108987,0.012383342
108990,0.0032570085
108991,0.040632073
108993,0.1702978
109000,0.069533326
109001,0.07394819
109012,0.22640872
109014,0.035429727
109015,0.046635993
109021,0.100122064
109037,0.1083713
109042,0.20833147
109044,0.034615893
109046,0.49518335
109064,0.0024802245
109084,0.061099548
109086,0.014193761
109092,0.00348236
109093,0.13094388
109100,0.28280902
109101,0.013899738
109110,0.07933835
109114,0.2099246
109126,0.24605305
109152,0.028578449
109162,0.030492164
109167,0.014415102
109168,0.08443648
109169,0.012586632
109179,0.06729453
109184,0.046260756
109191,0.0635215
109192,0.037303206
109193,0.018098103
109196,0.10366475
109206,0.014980949
109210,0.017963594
109244,0.0360279
109249,0.009390959
109273,0.024068836
109276,0.121454954
109281,0.0468265
109287,0.0725793
109297,0.07486362
109298,0.047522277
109306,0.018251954
109309,0.07978184
109321,0.35295454
109328,0.19812216
109336,0.03411971
109342,0.05055057
109346,0.023643008
109347,0.050787084
109348,0.07479759
109362,0.067559205
109363,0.02396619
109367,0.040549915
109370,0.0046751415
109393,0.12297815
109405,0.02300607
109413,0.19498304
109414,0.3168138
109421,0.031346373
109427,0.09629769
109428,0.0298525
109429,0.09204184
109437,0.013105898
109443,0.029736537
109461,0.026608331
109468,0.15386459
109469,0.0034382297
109471,0.020439373
109479,0.08171231
109484,0.004906286
109501,0.02774247
109505,0.08736615
109535,0.016087161
109539,0.005360682
109544,0.08067696
109545,0.008817887
109551,0.23764074
109553,0.04640929
109555,0.04660719
109561,0.027187046
109580,0.015773261
109583,0.19474666
109593,0.037026472
109604,0.15634285
109620,0.06054082
109635,0.03986816
109637,0.12107625
109638,0.14593025
109642,0.1063265
109649,0.036310874
109652,0.03981453
109656,0.045997802
109663,0.027311299
109696,0.16641587
109700,0.107379965
109709,0.07917291
109735,0.010782463
109740,0.028725795
109741,0.03341201
109749,0.057052713
109764,0.011909269
109771,0.064572595
109772,0.017356096
109773,0.34324807
109798,0.12257872
109802,0.47623634
109804,0.024949498
109813,0.051266633
109818,0.074055776
109848,0.067513816
109850,0.004127997
109851,0.021773158
109855,0.007544563
109871,0.20057799
109877,0.03985355
109883,0.0111597255
109886,0.0065879454
109905,0.033588286
109936,0.25543898
109950,0.071273714
109958,0.0403853
109959,0.08833386
109969,0.027264403
109971,0.08772685
109984,0.028826915
109985,0.20336518
109988,0.07649067
109992,0.09860606
110005,0.03823362
110009,0.049847066
110011,0.13039973
110014,0.037619933
110026,0.054232184
110042,0.1187695
110058,0.008306719
110069,0.047141567
110080,0.0068721757
110087,0.009027021
110091,0.12743978
110094,0.0210305
110098,0.16479364
110105,0.031771727
110117,0.04328214
110136,0.08206981
110138,0.2564933
110149,0.08198234
110164,0.070559725
110202,0.10420251
110212,0.009887588
110226,0.0054636546
110236,0.032003798
110249,0.016039228
110257,0.05836456
110258,0.0093091065
110277,0.014397653
110282,0.024586452
110284,0.07323948
110286,0.07910823
110289,0.012921227
110304,0.0074775517
110319,0.0936267
110324,0.10192718
110326,0.008830548
110335,0.019061431
110337,0.05524357
110338,0.018252822
110343,0.02908374
110345,0.01100992
110347,0.104697034
110355,0.003623706
110359,0.05467066
110360,0.12336613
110364,0.031690452
110371,0.07461345
110372,0.013979418
110376,0.13306886
110379,0.1275497
110380,0.018023957
110393,0.059059173
110401,0.22487979
110406,0.033877216
110411,0.04541433
110416,0.011106841
110420,0.05006472
110443,0.00693514
110465,0.028568871
110468,0.050733164
110469,0.116195515
110471,0.19571686
110487,0.2951035
110491,0.10911724
110504,0.09603166
110547,0.032479744
110550,0.044140734
110559,0.20631602
110578,0.090007566
110582,0.021152113
110590,0.003026675
110598,0.032996308
110601,0.30575836
110602,0.03074224
110604,0.016285777
110625,0.13692687
110626,0.11264347
110636,0.38930303
110637,0.06302307
110638,0.06553456
110646,0.04511299
110648,0.017116928
110652,0.018908463
110681,0.054546468
110682,0.13849506
110687,0.12545535
110691,0.004815037
110694,0.09236831
110695,0.025624989
110696,0.20305696
110708,0.0147536285
110710,0.004640727
110717,0.047324073
110730,0.034086946
110740,0.017240668
110742,0.04688495
110747,0.040122207
110761,0.066371225
110766,0.003867274
110769,0.011763915
110774,0.12436543
110803,0.016704766
110805,0.009091711
110809,0.2582746
110827,0.01701288
110832,0.12267714
110839,0.097858384
110859,0.16093785
110861,0.006959326
110863,0.12523037
110865,0.15894303
110881,0.077626675
110889,0.017386511
110891,0.009060592
110894,0.0023457457
110895,0.11898546
110907,0.36816448
110914,0.049375936
110933,0.029972307
110934,0.012412014
110937,0.017478758
110953,0.010926439
110954,0.07627426
110958,0.12402341
110970,0.016568283
110974,0.04612255
110977,0.04365007
110989,0.0057186773
110993,0.36329967
110994,0.15656504
111018,0.007893165
111019,0.075841196
111030,0.04822679
111032,0.15609483
111041,0.014957515
