SK_ID_CURR,TARGET
102838,0.008111159
102854,0.02256643
102862,0.4137834
102863,0.031211082
102867,0.008368004
102868,0.012331186
102878,0.041741464
102887,0.023516536
102898,0.18793361
102904,0.14634652
102912,0.034629986
102919,0.04697227
102927,0.05214427
102932,0.03987705
102933,0.09899855
102935,0.022082077
102958,0.066585355
102969,0.256851
102971,0.03741397
102975,0.03418328
102979,0.0397411
102982,0.009295822
102987,0.17048736
102989,0.04918111
102995,0.043138456
102996,0.03407215
103000,0.021111805
103001,0.06878955
103004,0.03777763
103010,0.010905984
103025,0.36415228
103029,0.023713961
103046,0.09128385
103056,0.03400215
103062,0.0752098
103078,0.022816448
103083,0.012502562
103092,0.06407756
103096,0.100213036
103097,0.076478496
103102,0.3535219
103112,0.051298495
103132,0.042316843
103144,0.06502757
103145,0.09278515
103146,0.009396509
103147,0.0878483
103158,0.07008538
103171,0.03787488
103173,0.043661952
103184,0.014214091
103195,0.13682224
103196,0.043677356
103206,0.022663996
103230,0.18844289
103231,0.24595791
103232,0.031681858
103239,0.08941462
103240,0.13482383
103243,0.011344197
103252,0.07487835
103258,0.07738231
103259,0.20595428
103279,0.013776881
103280,0.008044051
103286,0.040320616
103287,0.32130438
103290,0.011896831
103298,0.03611209
103315,0.009765586
103319,0.016675305
103334,0.115299694
103336,0.05752529
103345,0.0627188
103368,0.028911643
103371,0.188567
103377,0.009650413
103398,0.030043283
103404,0.08362882
103408,0.09067875
103410,0.061931342
103418,0.018266913
103420,0.24459843
103432,0.112963185
103433,0.014663564
103436,0.002804832
103440,0.022767717
103453,0.017842205
103459,0.02314266
103460,0.028985992
103461,0.0060235215
103462,0.074154876
103473,0.07880312
103474,0.02166931
103475,0.18332934
103478,0.09908431
103480,0.1032363
103484,0.015028773
103494,0.14284341
103513,0.026858611
103515,0.07547678
103516,0.13965227
103525,0.0756457
103541,0.06765315
103544,0.013136229
103562,0.5367264
103570,0.26966596
103572,0.089977555
103574,0.018953307
103575,0.038973007
103591,0.14642726
103594,0.019197943
103609,0.07807086
103613,0.2253233
103614,0.06970327
103615,0.060700044
103624,0.045181457
103625,0.20652102
103628,0.12655586
103629,0.012379359
103647,0.10126781
103648,0.14269793
103651,0.03552996
103658,0.017322661
103668,0.10777321
103669,0.035522956
103676,0.061103534
103682,0.028640337
103683,0.13229702
103689,0.015835289
103725,0.030841857
103733,0.11158991
103744,0.039988775
103762,0.22029333
103771,0.29566136
103773,0.0050130407
103783,0.0641981
103784,0.07134527
103808,0.011595635
103812,0.04584615
103813,0.1793467
103814,0.07507237
103818,0.06488096
103824,0.012525655
103828,0.01286379
103830,0.4085796
103840,0.015231032
103842,0.06498749
103847,0.16207775
103848,0.16209334
103851,0.01902245
103854,0.1259569
103857,0.22486472
103861,0.011185739
103862,0.056556173
103865,0.027850302
103870,0.00869119
103876,0.009669745
103891,0.4046245
103908,0.05449761
103914,0.13707323
103918,0.07391927
103940,0.020468403
103963,0.096008666
103966,0.047687255
103971,0.19214286
103980,0.100354835
103984,0.028156126
103985,0.023960887
103998,0.30279684
104019,0.00929537
104026,0.024341386
104035,0.10379929
104044,0.08187929
104045,0.114643626
104047,0.12827739
104051,0.012626173
104058,0.067855924
104063,0.031125873
104066,0.22047022
104087,0.033759017
104089,0.1258385
104095,0.115180515
104098,0.0902399
104104,0.044306807
104110,0.41188928
104120,0.0509175
104122,0.04290113
104131,0.0140892835
104132,0.057061683
104135,0.028507931
104136,0.017758694
104149,0.054903492
104150,0.04656132
104156,0.4073487
104165,0.17984597
104175,0.03782697
104179,0.14550331
104184,0.13153797
104206,0.048233498
104216,0.4854795
104230,0.107391946
104257,0.05218145
104272,0.018802606
104273,0.072114676
104278,0.027483197
104294,0.025777267
104295,0.026355512
104297,0.046236355
104298,0.056316286
104308,0.017078225
104318,0.04809108
104319,0.083561234
104320,0.08637187
104327,0.11109621
104334,0.07180635
104344,0.036862526
104350,0.026586888
104351,0.055787813
104354,0.11418757
104369,0.07405208
104376,0.04658915
104381,0.038610134
104384,0.10564988
104391,0.034271736
104394,0.018567959
104398,0.31155232
104402,0.008197868
104408,0.13888025
104409,0.0032399339
104410,0.4801679
104412,0.056975104
104417,0.06550343
104424,0.06576378
104426,0.022411406
104435,0.027713627
104445,0.039821696
104458,0.017638603
104460,0.052888315
104466,0.028172972
104472,0.1566755
104473,0.0777483
104479,0.01793181
104480,0.016334796
104482,0.035696026
104499,0.024610316
104501,0.015834926
104502,0.0071332725
104506,0.05256226
104510,0.008741318
104512,0.062580206
104520,0.12046458
104528,0.06489493
104529,0.01061388
104541,0.05516708
104578,0.017458918
104584,0.08303309
104588,0.08822533
104602,0.085603036
104610,0.013993347
104611,0.095870465
104618,0.091029555
104620,0.054845598
104622,0.025100596
104624,0.082836024
104625,0.09692641
104634,0.07216829
104639,0.14834374
104646,0.0036820006
104647,0.07663925
104652,0.023626179
104670,0.074319564
104677,0.01541051
104685,0.08849879
104691,0.030365339
104696,0.11906333
104699,0.02093193
104712,0.1348149
104714,0.012035061
104717,0.09224818
104718,0.021007283
104740,0.047866985
104741,0.028937455
104743,0.0021577044
104744,0.028672501
104747,0.040218443
104767,0.075614
104772,0.15344547
104776,0.1343849
104779,0.07348201
104814,0.010475871
104815,0.052407622
104830,0.055806126
104831,0.08101788
104833,0.04020708
104839,0.029946135
104840,0.04116611
104860,0.12170328
104861,0.022585459
104866,0.06414987
104870,0.008012206
104877,0.046550702
104878,0.0106629245
104879,0.027855434
104880,0.10193936
104899,0.00947768
104906,0.052579887
104907,0.054426316
104913,0.07196371
104916,0.09756338
104921,0.08018218
104930,0.060358968
104931,0.29535103
104936,0.023445463
104937,0.034045465
104942,0.016476773
104943,0.024387147
104969,0.03792024
104972,0.23947948
104988,0.12373025
105013,0.017830342
105015,0.020156777
105019,0.1161677
105027,0.0726004
105030,0.043003578
105035,0.3366452
105041,0.014306013
105051,0.13797326
105056,0.046344314
105067,0.5188859
105071,0.049335945
105072,0.008727801
105074,0.09623941
105091,0.05481218
105101,0.026516514
105103,0.050540432
105134,0.03668788
105139,0.010645132
105142,0.10880025
105146,0.03872006
105163,0.05068001
105168,0.110516615
105172,0.010224639
105176,0.18115006
105195,0.05659842
105196,0.32390758
105197,0.014780769
105203,0.08927443
105223,0.102154925
105227,0.1340726
105228,0.0053819334
105230,0.15292773
105231,0.2806839
105239,0.02030516
105242,0.09151152
105244,0.030259592
105245,0.058896706
105248,0.011085388
105249,0.040020004
105266,0.1413181
105271,0.108719684
105276,0.06265818
105282,0.0530455
105292,0.07986199
105297,0.008073187
105332,0.0877752
105333,0.040649038
105343,0.027600314
105344,0.11607366
105345,0.18223508
105357,0.07887919
105359,0.12141991
105366,0.043194126
105367,0.008820926
105370,0.0021042589
105377,0.0769692
105390,0.009822419
105399,0.010430351
105403,0.14513746
105404,0.041628916
105414,0.011908786
105417,0.05139139
105425,0.14863421
105452,0.14371009
105454,0.12351754
105456,0.051086053
105470,0.03592289
105471,0.044142716
105483,0.039823044
105493,0.20687494
105508,0.061960638
105514,0.09386377
105515,0.029246548
105528,0.2058239
105529,0.015925745
105531,0.03299351
105532,0.048247952
105558,0.02092231
105574,0.01477228
105578,0.011918969
105584,0.18203175
105595,0.03923757
105617,0.092829265
105618,0.05671937
105621,0.07759252
105625,0.017881058
105629,0.05839102
105630,0.011433528
105634,0.023429777
105635,0.023376185
105641,0.13229965
105647,0.05074376
105648,0.061946467
105655,0.03601151
105657,0.054507192
105672,0.14162734
105678,0.11546032
105682,0.0724739
105691,0.026746953
105692,0.02212419
105706,0.019617345
105712,0.039412387
105720,0.040818352
105734,0.013292124
105735,0.031621072
105736,0.1496823
105737,0.012717158
105738,0.1238383
105740,0.18629836
105744,0.029811366
105747,0.045662515
105749,0.12125901
105754,0.050784253
105758,0.018525649
105760,0.06950133
105767,0.26166612
105784,0.058952753
105791,0.016220218
105802,0.14961363
105807,0.190381
105809,0.044080198
105816,0.11246131
105817,0.011787053
105824,0.07292145
105832,0.078276075
105856,0.028622447
105865,0.0132379485
105899,0.14053304
105906,0.068121016
105916,0.06264194
105923,0.05960012
105937,0.11415594
105965,0.08809805
105966,0.08204225
105968,0.037915464
105973,0.034663606
105976,0.10061646
105978,0.074882455
105979,0.031870477
105991,0.054746367
105998,0.1415789
105999,0.015834836
106000,0.12792043
106001,0.034985524
106010,0.26186782
106011,0.023871068
106013,0.10235218
106015,0.02735166
106026,0.0136041315
106032,0.009286351
106035,0.15353785
106040,0.030520255
106041,0.12008113
106044,0.032218188
106053,0.09937786
106054,0.031212918
106065,0.1923012
106081,0.024673862
106083,0.087677136
106087,0.020222243
106090,0.0782964
106101,0.06078838
106102,0.064532354
106109,0.06440565
106116,0.07672631
106150,0.008350438
106155,0.14991559
106166,0.014562255
106176,0.1289846
106189,0.03167257
106199,0.101762116
106205,0.16936718
106206,0.13331367
106211,0.023635725
106214,0.07448854
106216,0.11345848
106217,0.04200983
106225,0.014811059
106249,0.038997803
106256,0.043923516
106258,0.0250356
106261,0.051348735
106262,0.06999076
106264,0.0167479
106271,0.0863383
106276,0.010601539
106277,0.09298262
106286,0.05296204
106293,0.04682647
106295,0.040163312
106296,0.019369354
106297,0.13559961
106298,0.040169384
106311,0.08647041
106314,0.018662654
106320,0.040445834
106334,0.053682484
106346,0.04593876
106347,0.013235384
106349,0.06694454
106354,0.09787132
106360,0.007304897
106373,0.11527698
106377,0.038500115
106386,0.15486707
106387,0.05851753
106391,0.020257104
106401,0.25831544
106411,0.08169174
106413,0.25508776
106426,0.26341122
106427,0.1521359
106428,0.091742374
106434,0.05682554
106438,0.009052081
106440,0.021786304
106441,0.020282026
106452,0.14124927
106453,0.04897839
106454,0.045347307
106457,0.13088399
106484,0.022517318
106488,0.09664342
106491,0.14322272
106514,0.096750684
106527,0.12506595
106528,0.011947947
106529,0.0100215105
106534,0.1850629
106550,0.4179661
106577,0.046642248
106585,0.096965626
106590,0.0034633477
106607,0.050959345
106610,0.031167991
106611,0.04874412
106612,0.10168983
106624,0.038812287
106631,0.010481942
106647,0.34344658
106660,0.22487861
106674,0.007788242
106687,0.023302574
106712,0.03492536
106713,0.06190723
106717,0.14853127
106720,0.06756895
106721,0.0895032
106724,0.07811404
106735,0.08274992
106739,0.031747583
106740,0.055071183
106754,0.07984274
106760,0.40695727
106761,0.060454503
106784,0.14309888
106787,0.07250046
106797,0.007164423
106798,0.062313132
106802,0.18145582
106803,0.032685526
106804,0.48052117
106805,0.009467094
106810,0.13444524
106812,0.121492274
106813,0.08077453
106817,0.066966765
106822,0.04147756
106823,0.029008787
106827,0.010208718
106841,0.042869713
106851,0.058721777
106852,0.10032066
106853,0.19512205
106854,0.39138713
106861,0.040071324
106873,0.020535497
106877,0.033699967
106878,0.012996234
106881,0.11449856
106900,0.018220255
106906,0.033810046
106907,0.057053607
106914,0.19540918
106916,0.10139325
106924,0.0124162
106931,0.0088809915
106936,0.064656615
106937,0.059976578
106938,0.024006786
106939,0.03235926
106943,0.050355855
106944,0.09462722
106967,0.0626517
106980,0.021048237
106986,0.07509231
106987,0.02962217
106990,0.015446271
107013,0.017399894
107023,0.09791924
107033,0.027759476
107037,0.12635663
107048,0.019942004
107071,0.071426265
107081,0.0096927285
107113,0.0745441
107130,0.028924853
107131,0.01571747
107145,0.055834856
107156,0.08980725
107219,0.028882734
107222,0.106423646
107223,0.20761931
107232,0.3401055
107245,0.059684962
107246,0.044630952
107247,0.03856705
107256,0.015713044
107259,0.037333187
107260,0.008903002
107279,0.18511632
107280,0.031124916
107281,0.02802588
107285,0.16123143
107329,0.006466798
107337,0.095365554
107349,0.12839055
107350,0.085960455
107351,0.007903862
107359,0.117476135
107391,0.04385998
107394,0.08591475
107395,0.06128425
107406,0.06632903
107416,0.08904468
107417,0.007904371
107418,0.10749664
107419,0.04559969
107444,0.012233637
107445,0.011857567
107446,0.10871068
107460,0.11603561
107470,0.054392815
107475,0.04271871
107520,0.020265244
107526,0.123902254
107527,0.019884454
107530,0.00394832
107532,0.08177774
107534,0.11365595
107535,0.032856952
107554,0.092599034
107556,0.012560797
107559,0.0839883
107561,0.015174134
107564,0.044581044
107566,0.08733457
107571,0.05993145
107590,0.15681443
107602,0.13165323
107625,0.09781736
107626,0.47003418
107635,0.008880546
107636,0.12659399
107645,0.013474352
107652,0.20850629
107655,0.03747363
107668,0.06564978
107670,0.03816055
107677,0.0041225725
107680,0.26201546
107683,0.26749095
107684,0.015258455
107691,0.041800078
107692,0.08129581
107703,0.05797129
107709,0.0713662
107710,0.10966168
107721,0.093881674
107725,0.10125453
107727,0.06864803
107739,0.020967966
107740,0.032786656
107741,0.045950122
107747,0.03141944
107765,0.17692459
107768,0.008551076
107775,0.11908396
107782,0.15536235
107790,0.017427178
107801,0.0337137
107807,0.032848302
107811,0.03631485
107817,0.07204863
107826,0.048397712
107838,0.17682858
107839,0.023985717
107843,0.16952206
107847,0.05421413
107849,0.081283234
107850,0.09792775
107867,0.11249577
107871,0.10229776
107908,0.037367992
107913,0.044772446
107927,0.012563085
107931,0.06452497
107955,0.013814867
107962,0.100437716
107977,0.06263162
107978,0.07848366
107993,0.015790675
108010,0.022694843
108016,0.034998544
108018,0.29302084
108027,0.21429752
108045,0.3221302
108069,0.1221561
108082,0.021514494
108089,0.1180938
108092,0.042154044
108106,0.015918316
108112,0.11165947
108120,0.16680613
108122,0.27229214
108135,0.023265481
108170,0.012573524
108171,0.08343171
108177,0.0062569473
108180,0.09674684
108183,0.020415485
108184,0.00743709
108185,0.10542972
108192,0.120809786
108195,0.13143598
108196,0.26008412
108218,0.030553618
108219,0.17106761
108243,0.07444494
108249,0.0059502907
108251,0.022032429
108274,0.032561388
108280,0.36797014
108289,0.049539145
108292,0.042431884
108295,0.063831426
108327,0.06278657
108332,0.038151424
108346,0.03301107
108349,0.09574768
108353,0.05011267
108362,0.033340912
108363,0.014351262
108377,0.23438224
108378,0.07721519
108381,0.015925301
108383,0.2767971
108390,0.07774312
108407,0.021773862
108408,0.083936185
108411,0.0677841
108412,0.027341405
108419,0.0306431
108436,0.28919128
108437,0.20704882
108438,0.11906101
108441,0.033484165
108448,0.03827791
108449,0.07118219
108466,0.00995371
108467,0.19365631
108473,0.043444283
108474,0.09635906
108476,0.019852279
108479,0.017486498
108486,0.016253274
108493,0.013907825
108501,0.031753805
108506,0.15451334
108510,0.046598442
108511,0.015139279
108514,0.15006714
108517,0.018955765
108519,0.06202422
108522,0.066283055
108548,0.07150012
108554,0.03283795
108555,0.08947267
108559,0.082174994
108562,0.028282044
108571,0.098612174
108572,0.09676517
108579,0.03825636
108583,0.012490659
108584,0.004059719
108592,0.050922204
108602,0.023521256
108609,0.022130376
108613,0.17093949
108616,0.07171605
108618,0.047977984
108620,0.012825892
108643,0.04056006
108649,0.019770253
108654,0.09148695
108655,0.01771809
108656,0.033244457
108667,0.08367415
108668,0.06168348
108682,0.043168727
108690,0.053646732
108691,0.056911696
108692,0.061920933
108695,0.034624193
108699,0.09730058
108710,0.29817867
108718,0.13997354
108739,0.08215534
108740,0.010675759
108741,0.017224284
108742,0.045024622
108763,0.00676254
108767,0.08998169
108769,0.17864998
108779,0.117864035
108788,0.059140757
108801,0.03014663
108802,0.07657779
108810,0.05742159
108811,0.010559936
108813,0.003429894
108814,0.15163104
108825,0.043186713
108826,0.09237652
108830,0.06388781
108834,0.07050909
108852,0.04888487
108887,0.14012523
108901,0.07990794
108908,0.031580348
108910,0.051018797
108920,0.047026336
108922,0.028929988
108929,0.21101908
108930,0.024094662
108937,0.059412777
108938,0.06818057
108943,0.08665638
108948,0.07828778
108953,0.07099047
108956,0.12653989
108965,0.0036840148
108985,0.08778288
108986,0.14756756
108987,0.034512177
108990,0.006078804
108991,0.055255827
108993,0.16174473
109000,0.0916692
109001,0.08219118
109012,0.13579585
109014,0.043952342
109015,0.05136385
109021,0.12828404
109037,0.10867313
109042,0.21342137
109044,0.038911246
109046,0.4787318
109064,0.0058086067
109084,0.08078576
109086,0.014227983
109092,0.0040354184
109093,0.15059206
109100,0.22203706
109101,0.018664304
109110,0.07787391
109114,0.20368974
109126,0.13558763
109152,0.018921927
109162,0.03567737
109167,0.017854122
109168,0.08906513
109169,0.015930273
109179,0.068600334
109184,0.06372201
109191,0.06029864
109192,0.041764393
109193,0.025134522
109196,0.1027049
109206,0.02122569
109210,0.022490706
109244,0.04493271
109249,0.01350757
109273,0.036841292
109276,0.11034632
109281,0.041209616
109287,0.07113594
109297,0.08961279
109298,0.049897406
109306,0.017113617
109309,0.09832993
109321,0.25684664
109328,0.13278328
109336,0.04268225
109342,0.052022137
109346,0.017655326
109347,0.067359924
109348,0.093370035
109362,0.067562446
109363,0.032547962
109367,0.03388396
109370,0.005798025
109393,0.104298644
109405,0.03260595
109413,0.25297278
109414,0.3476493
109421,0.033221807
109427,0.06956088
109428,0.040971044
109429,0.084116556
109437,0.017222766
109443,0.027787551
109461,0.03226806
109468,0.20272467
109469,0.009234588
109471,0.050533958
109479,0.09080735
109484,0.006692052
109501,0.039497796
109505,0.08369741
109535,0.013965307
109539,0.004592928
109544,0.07850431
109545,0.008343248
109551,0.21717724
109553,0.063138805
109555,0.052816633
109561,0.0364505
109580,0.01948656
109583,0.20733385
109593,0.02885668
109604,0.13020033
109620,0.059760083
109635,0.04991367
109637,0.14000754
109638,0.14381753
109642,0.10659419
109649,0.033388622
109652,0.031200288
109656,0.054091524
109663,0.028406572
109696,0.15937844
109700,0.10325045
109709,0.091634266
109735,0.010237368
109740,0.031596307
109741,0.038093645
109749,0.06554966
109764,0.009676699
109771,0.08296996
109772,0.027848754
109773,0.34573185
109798,0.12655537
109802,0.3480089
109804,0.02871946
109813,0.046154954
109818,0.08314541
109848,0.07438164
109850,0.005330223
109851,0.025525117
109855,0.011817992
109871,0.1626991
109877,0.052822635
109883,0.009669938
109886,0.010252971
109905,0.05355063
109936,0.32322446
109950,0.07939202
109958,0.06530137
109959,0.113427505
109969,0.030974163
109971,0.07513592
109984,0.027899502
109985,0.15654454
109988,0.07803111
109992,0.111911766
110005,0.05276079
110009,0.04427062
110011,0.13370441
110014,0.042481028
110026,0.055165686
110042,0.10496172
110058,0.008188348
110069,0.059444774
110080,0.012201304
110087,0.018463712
110091,0.08887126
110094,0.03146402
110098,0.16540731
110105,0.04053739
110117,0.054818332
110136,0.07583509
110138,0.21063012
110149,0.10238509
110164,0.09122638
110202,0.1566255
110212,0.01406198
110226,0.0057279267
110236,0.042338394
110249,0.012578397
110257,0.06534376
110258,0.011510395
110277,0.024647214
110282,0.03353263
110284,0.08567218
110286,0.09054577
110289,0.022526635
110304,0.009200046
110319,0.078225814
110324,0.09047113
110326,0.01334702
110335,0.017346999
110337,0.070162565
110338,0.02446155
110343,0.048685357
110345,0.021182632
110347,0.09389129
110355,0.006319378
110359,0.053671345
110360,0.107140794
110364,0.056788456
110371,0.092003636
110372,0.03755653
110376,0.119777136
110379,0.13338307
110380,0.024652699
110393,0.07058573
110401,0.1512976
110406,0.037524056
110411,0.06546406
110416,0.010119659
110420,0.034907922
110443,0.0075635565
110465,0.029817872
110468,0.06338247
110469,0.11086081
110471,0.19996405
110487,0.2845107
110491,0.08567211
110504,0.08842945
110547,0.04625357
110550,0.050464004
110559,0.16349486
110578,0.110193804
110582,0.027593235
110590,0.007216819
110598,0.033817444
110601,0.31347817
110602,0.036691196
110604,0.024942538
110625,0.13343778
110626,0.118714236
110636,0.3468668
110637,0.071561806
110638,0.062638566
110646,0.052731037
110648,0.020118764
110652,0.03890198
110681,0.071432024
110682,0.1342663
110687,0.14126939
110691,0.0050331783
110694,0.07884377
110695,0.026280414
110696,0.15703732
110708,0.016806625
110710,0.0062665786
110717,0.06616647
110730,0.027464114
110740,0.015952129
110742,0.037654232
110747,0.04816071
110761,0.06073268
110766,0.009893336
110769,0.0217747
110774,0.12674785
110803,0.022769943
110805,0.00792213
110809,0.20019455
110827,0.022426287
110832,0.07755427
110839,0.10162403
110859,0.13712005
110861,0.009235307
110863,0.1060596
110865,0.14987257
110881,0.0885962
110889,0.023560127
110891,0.013357762
110894,0.005631795
110895,0.093551345
110907,0.34863237
110914,0.052905217
110933,0.02410203
110934,0.010436618
110937,0.026998602
110953,0.01807663
110954,0.065547176
110958,0.13637456
110970,0.023671364
110974,0.05234985
110977,0.039074562
110989,0.011606931
110993,0.28490034
110994,0.17917159
111018,0.011374362
111019,0.05805902
111030,0.03775361
111032,0.1501388
111041,0.025972463
111045,0.06449345
111048,0.025488138
111052,0.048735328
111070,0.1951559
