SK_ID_CURR,TARGET
103145,0.23991111
103146,0.06993793
103147,0.24856466
103158,0.16599354
103171,0.33538297
103173,0.1443437
103184,0.113360696
103195,0.41541258
103196,0.13651124
103206,0.107631765
103230,0.21728173
103231,0.37700427
103232,0.07554211
103239,0.3629907
103240,0.27055103
103243,0.06432056
103252,0.22489999
103258,0.14361095
103259,0.46117535
103279,0.05026121
103280,0.04749511
103286,0.12999733
103287,0.72404134
103290,0.08564862
103298,0.09793986
103315,0.11816741
103319,0.052467864
103334,0.42020628
103336,0.16658656
103345,0.17345537
103368,0.09017059
103371,0.4283438
103377,0.112861015
103398,0.0545852
103404,0.14292334
103408,0.462588
103410,0.2591657
103418,0.11593611
103420,0.3327645
103432,0.2502546
103433,0.06730712
103436,0.04004339
103440,0.13082978
103453,0.08756995
103459,0.15968616
103460,0.16074659
103461,0.12068231
103462,0.13403007
103473,0.39354366
103474,0.11787796
103475,0.49946555
103478,0.32253847
103480,0.2920577
103484,0.108571514
103494,0.24575025
103513,0.16789572
103515,0.30964226
103516,0.38150963
103525,0.25077838
103541,0.36750796
103544,0.048794165
103562,0.592369
103570,0.5310756
103572,0.19418226
103574,0.06440863
103575,0.17504245
103591,0.28489414
103594,0.07496244
103609,0.2371803
103613,0.253196
103614,0.16907024
103615,0.2102172
103624,0.3291939
103625,0.5939958
103628,0.4399168
103629,0.06244107
103647,0.32490808
103648,0.35513422
103651,0.15872777
103658,0.074758165
103668,0.3096603
103669,0.1396971
103676,0.15982345
103682,0.16516897
103683,0.18135414
103689,0.08745978
103725,0.18489559
103733,0.32946044
103744,0.20720324
103762,0.26440352
103771,0.5129488
103773,0.046423487
103783,0.34123173
103784,0.14082402
103808,0.070117146
103812,0.14916426
103813,0.25569028
103814,0.19896404
103818,0.31753308
103824,0.08435498
103828,0.09582009
103830,0.6371176
103840,0.12984386
103842,0.2066986
103847,0.4467666
103848,0.25671625
103851,0.06661491
103854,0.3550582
103857,0.40148652
103861,0.07834908
103862,0.22373664
103865,0.1431294
103870,0.057828795
103876,0.094033554
103891,0.70329285
103908,0.2043852
103914,0.27890676
103918,0.242522
103940,0.1309767
103963,0.31738207
103966,0.3068
103971,0.4565889
103980,0.27804545
103984,0.2576768
103985,0.16390634
103998,0.66320026
104019,0.060530756
104026,0.11247125
104035,0.23692495
104044,0.22707519
104045,0.12628137
104047,0.5602914
104051,0.11013494
104058,0.1613314
104063,0.07260758
104066,0.44180575
104087,0.09231292
104089,0.14602049
104095,0.30260628
104098,0.30347824
104104,0.12717761
104110,0.67450225
104120,0.21317323
104122,0.17384095
104131,0.1207387
104132,0.20521183
104135,0.12227864
104136,0.124700695
104149,0.24037655
104150,0.1211339
104156,0.51793826
104165,0.3988018
104175,0.08714232
104179,0.24504031
104184,0.26708642
104206,0.1242275
104216,0.58723485
104230,0.3284265
104257,0.18698394
104272,0.118573055
104273,0.19837125
104278,0.09066786
104294,0.31991294
104295,0.11929518
104297,0.16368067
104298,0.3519129
104308,0.18824047
104318,0.11442237
104319,0.20105793
104320,0.3520434
104327,0.2903982
104334,0.20881623
104344,0.10742145
104350,0.08034309
104351,0.3610502
104354,0.13312343
104369,0.30922562
104376,0.22242527
104381,0.09770596
104384,0.26230896
104391,0.17255662
104394,0.051723033
104398,0.45236784
104402,0.06415262
104408,0.28985152
104409,0.13233994
104410,0.47460073
104412,0.19541147
104417,0.26323283
104424,0.29597348
104426,0.08148686
104435,0.14712967
104445,0.099444136
104458,0.06592709
104460,0.14076866
104466,0.14669693
104472,0.27935052
104473,0.23617975
104479,0.058423027
104480,0.08578389
104482,0.21817143
104499,0.1413464
104501,0.06978248
104502,0.07896744
104506,0.26934695
104510,0.06697266
104512,0.1517126
104520,0.39495042
104528,0.25027356
104529,0.15125464
104541,0.11218909
104578,0.05132528
104584,0.23482457
104588,0.5051054
104602,0.31469658
104610,0.07571578
104611,0.37114707
104618,0.21183977
104620,0.18603571
104622,0.12010273
104624,0.13286082
104625,0.39340752
104634,0.19501203
104639,0.44257307
104646,0.08188862
104647,0.119848706
104652,0.10351088
104670,0.2907175
104677,0.123446055
104685,0.41610408
104691,0.14940622
104696,0.36059612
104699,0.11207988
104712,0.22703296
104714,0.1005131
104717,0.16939525
104718,0.054822866
104740,0.13320333
104741,0.11216662
104743,0.08597081
104744,0.13300672
104747,0.2945363
104767,0.17783701
104772,0.52271444
104776,0.53282166
104779,0.17805295
104814,0.07051265
104815,0.0689753
104830,0.2349237
104831,0.4694824
104833,0.16049863
104839,0.093823
104840,0.14644308
104860,0.4146964
104861,0.097855024
104866,0.20401202
104870,0.043619942
104877,0.24313001
104878,0.080487475
104879,0.0960182
104880,0.31344545
104899,0.069874965
104906,0.20425622
104907,0.24355055
104913,0.39848125
104916,0.2290838
104921,0.10060794
104930,0.16782625
104931,0.5883566
104936,0.12218064
104937,0.12926221
104942,0.056987144
104943,0.16750742
104969,0.15768337
104972,0.45496953
104988,0.2930098
105013,0.0987943
105015,0.08935291
105019,0.24727394
105027,0.1580836
105030,0.21883497
105035,0.42771643
105041,0.11902225
105051,0.42950812
105056,0.17528258
105067,0.713546
105071,0.13557538
105072,0.08706885
105074,0.38843137
105091,0.1458621
105101,0.24757133
105103,0.12730958
105134,0.12528805
105139,0.09560066
105142,0.35361794
105146,0.14763469
105163,0.18049411
105168,0.3159924
105172,0.0669687
105176,0.5791617
105195,0.21504702
105196,0.6123564
105197,0.08677663
105203,0.22120662
105223,0.22610235
105227,0.31681266
105228,0.04075217
105230,0.22699283
105231,0.50330955
105239,0.15254751
105242,0.3673535
105244,0.13848266
105245,0.22982319
105248,0.08633408
105249,0.14367057
105266,0.40822303
105271,0.4430298
105276,0.11816023
105282,0.07710298
105292,0.29302886
105297,0.11030345
105332,0.28379822
105333,0.12503558
105343,0.16008195
105344,0.11201403
105345,0.47993833
105357,0.17207558
105359,0.13762023
105366,0.13268284
105367,0.1612758
105370,0.043165013
105377,0.32285807
105390,0.09705483
105399,0.059273597
105403,0.20906605
105404,0.1337986
105414,0.07185489
105417,0.15816638
105425,0.28142893
105452,0.40332717
105454,0.17694432
105456,0.25609642
105470,0.14173397
105471,0.23887691
105483,0.3250997
105493,0.43107325
105508,0.23445944
105514,0.11023002
105515,0.08827461
105528,0.4509475
105529,0.118959375
105531,0.1055819
105532,0.17949915
105558,0.0971482
105574,0.07201911
105578,0.08876986
105584,0.5731734
105595,0.12907507
105617,0.20421615
105618,0.1270509
105621,0.123963766
105625,0.16770868
105629,0.31354797
105630,0.047011063
105634,0.11763485
105635,0.04885469
105641,0.49935412
105647,0.22084346
105648,0.19015053
105655,0.13199425
105657,0.10664477
105672,0.35043553
105678,0.2903643
105682,0.23635095
105691,0.13771981
105692,0.16159391
105706,0.09739606
105712,0.11747263
105720,0.24678004
105734,0.123805895
105735,0.07464251
105736,0.32800505
105737,0.060593873
105738,0.24249123
105740,0.4112996
105744,0.15217534
105747,0.12751241
105749,0.28781486
105754,0.21953169
105758,0.0838243
105760,0.20848049
105767,0.2531951
105784,0.26336688
105791,0.08406355
105802,0.38725933
105807,0.44059703
105809,0.16279568
105816,0.23739012
105817,0.114936695
105824,0.23612407
105832,0.2798707
105856,0.27438083
105865,0.11509346
105899,0.38728204
105906,0.11038563
105916,0.18238822
105923,0.18411352
105937,0.40068817
105965,0.18960655
105966,0.27468568
105968,0.17193536
105973,0.13411613
105976,0.35035798
105978,0.30740377
105979,0.1470306
105991,0.19339031
105998,0.20246106
105999,0.091208026
106000,0.24364
106001,0.14308903
106010,0.38792437
106011,0.08598975
106013,0.3372755
106015,0.084970996
106026,0.06981157
106032,0.09448692
106035,0.61347884
106040,0.2346038
106041,0.38488176
106044,0.14291644
106053,0.42112315
106054,0.044933554
106065,0.40385494
106081,0.08448897
106083,0.19751196
106087,0.06053807
106090,0.29248384
106101,0.10152029
106102,0.10739406
106109,0.221304
106116,0.24133182
106150,0.07004426
106155,0.34307238
106166,0.07813768
106176,0.36810625
106189,0.14747012
106199,0.19003618
106205,0.28267577
106206,0.4221012
106211,0.11176115
106214,0.22608191
106216,0.16220175
106217,0.18625171
106225,0.14629734
106249,0.14903481
106256,0.183291
106258,0.13254574
106261,0.12601347
106262,0.25109053
106264,0.0482117
106271,0.11911536
106276,0.04886209
106277,0.38643488
106286,0.33690873
106293,0.12722857
106295,0.2050219
106296,0.076358564
106297,0.35225707
106298,0.17062962
106311,0.11662364
106314,0.13557099
106320,0.14359763
106334,0.2426276
106346,0.20988528
106347,0.09703252
106349,0.15875518
106354,0.26810032
106360,0.0786814
106373,0.2510427
106377,0.17697668
106386,0.35525393
106387,0.15143555
106391,0.068484545
106401,0.6465249
106411,0.23244317
106413,0.6695044
106426,0.34736446
106427,0.20083977
106428,0.23476781
106434,0.1207466
106438,0.09756573
106440,0.11241187
106441,0.08781872
106452,0.275939
106453,0.31094456
106454,0.1189695
106457,0.3236308
106484,0.12115053
106488,0.30997765
106491,0.5103354
106514,0.35749015
106527,0.14474007
106528,0.13488887
106529,0.19122717
106534,0.38472497
106550,0.472764
106577,0.1340591
106585,0.37724763
106590,0.07160886
106607,0.14164911
106610,0.28257674
106611,0.14412265
106612,0.23583499
106624,0.11430353
106631,0.05424447
106647,0.45687693
106660,0.33310464
106674,0.10527702
106687,0.065321974
106712,0.15909322
106713,0.21479616
106717,0.2548109
106720,0.26870042
106721,0.24464223
106724,0.088249534
106735,0.25420958
106739,0.21430646
106740,0.23427646
106754,0.2857121
106760,0.5536804
106761,0.15630929
106784,0.35909972
106787,0.18324889
106797,0.04184413
106798,0.18022214
106802,0.33148357
106803,0.1928363
106804,0.65073895
106805,0.13195325
106810,0.39413375
106812,0.3179722
106813,0.14194933
106817,0.22278133
106822,0.13491204
106823,0.1840069
106827,0.061419245
106841,0.21844245
106851,0.30421108
106852,0.25689262
106853,0.4436372
106854,0.74505556
106861,0.10178169
106873,0.11008363
106877,0.12781595
106878,0.040111743
106881,0.28874376
106900,0.0919561
106906,0.14537999
106907,0.24552664
106914,0.31691685
106916,0.25196126
106924,0.056672584
106931,0.08143645
106936,0.24043803
106937,0.42276287
106938,0.05232434
106939,0.1000692
106943,0.23961459
106944,0.3350047
106967,0.10457058
106980,0.19619794
106986,0.27261552
106987,0.139898
106990,0.06918888
107013,0.078106724
107023,0.15199792
107033,0.1466004
107037,0.21492569
107048,0.09205081
107071,0.11835297
107081,0.068058714
107113,0.29629418
107130,0.12301788
107131,0.16753313
107145,0.23294546
107156,0.29834643
107219,0.1390306
107222,0.4280338
107223,0.7403645
107232,0.50095254
107245,0.109097205
107246,0.080155395
107247,0.18912262
107256,0.055954527
107259,0.14281468
107260,0.05601819
107279,0.47597808
107280,0.21830498
107281,0.13910559
107285,0.13635093
107329,0.06500935
107337,0.41700476
107349,0.22527158
107350,0.12657866
107351,0.14174455
107359,0.45427394
107391,0.3118594
107394,0.10133352
107395,0.16136284
107406,0.1166445
107416,0.30729768
107417,0.08354852
107418,0.27666077
107419,0.18741243
107444,0.047299583
107445,0.10006037
107446,0.26842752
107460,0.4053399
107470,0.30050623
107475,0.20468342
107520,0.08839875
107526,0.39470157
107527,0.10632601
107530,0.037388314
107532,0.17188019
107534,0.21346132
107535,0.18994763
107554,0.46773624
107556,0.061324365
107559,0.315027
107561,0.10666363
107564,0.20913255
107566,0.10262056
107571,0.17327473
107590,0.3352376
107602,0.33100566
107625,0.27925017
107626,0.6097355
107635,0.034486607
107636,0.21135946
107645,0.19417506
107652,0.4604913
107655,0.121323
107668,0.20069517
107670,0.18022057
107677,0.030158086
107680,0.57367045
107683,0.3823982
107684,0.12561071
107691,0.22076221
107692,0.2953886
107703,0.16046178
107709,0.16299175
107710,0.3868895
107721,0.3751044
107725,0.37885797
107727,0.2120015
107739,0.07169348
107740,0.122571595
107741,0.15477161
107747,0.116068214
107765,0.52014637
107768,0.07598294
107775,0.30501494
107782,0.6225922
107790,0.16471903
107801,0.119358204
107807,0.08722586
107811,0.11523083
107817,0.22523575
107826,0.1424058
107838,0.36107814
107839,0.074518524
107843,0.26805863
107847,0.1594148
107849,0.29452246
107850,0.2272532
107867,0.21298195
107871,0.29208207
107908,0.07791735
107913,0.20931216
107927,0.061501242
107931,0.1574434
107955,0.11427446
107962,0.28494698
107977,0.15919678
107978,0.12583037
107993,0.05523334
108010,0.2567152
108016,0.10088085
108018,0.58276117
108027,0.5182156
108045,0.4948048
108069,0.34073862
108082,0.08838522
108089,0.33726826
108092,0.16951062
108106,0.088477954
108112,0.34439722
108120,0.36396238
108122,0.5783881
108135,0.1463984
108170,0.11337793
108171,0.2286823
108177,0.050890125
108180,0.3660325
108183,0.2002837
108184,0.14627345
108185,0.14979513
108192,0.186308
108195,0.28953192
108196,0.452165
108218,0.08533892
108219,0.46430337
108243,0.28120494
108249,0.036362644
108251,0.07443363
108274,0.110939965
108280,0.5988461
108289,0.21442279
108292,0.19902687
108295,0.14072561
108327,0.1982146
108332,0.16635478
108346,0.18867905
108349,0.39243007
108353,0.098010086
108362,0.12415625
108363,0.122996844
108377,0.57680035
108378,0.2547157
108381,0.12553288
108383,0.45561033
108390,0.26093453
108407,0.13118255
108408,0.1578932
108411,0.17124397
108412,0.1895464
108419,0.14893562
108436,0.5821535
108437,0.36385813
108438,0.2719658
108441,0.13343145
108448,0.15456331
108449,0.21371977
108466,0.10437366
108467,0.36624268
108473,0.1463913
108474,0.2877048
108476,0.119737364
108479,0.10718776
108486,0.06520175
108493,0.10688528
108501,0.17016535
108506,0.44722033
108510,0.11166677
108511,0.16371745
108514,0.42185286
108517,0.118374445
108519,0.16912486
108522,0.16295265
108548,0.2846763
108554,0.15665853
108555,0.41089085
108559,0.17230016
108562,0.14107545
108571,0.20616488
108572,0.19741894
108579,0.20768051
108583,0.05287217
108584,0.101514526
108592,0.13231
108602,0.04218662
108609,0.12360193
108613,0.34722236
108616,0.22383909
108618,0.19438638
108620,0.074103855
108643,0.071543306
108649,0.10335894
108654,0.22527927
108655,0.058329657
108656,0.20037228
108667,0.19428147
108668,0.34734476
108682,0.15138471
108690,0.22203551
108691,0.19773504
108692,0.26278192
108695,0.20320071
108699,0.1665959
108710,0.61979115
108718,0.36259243
108739,0.22284311
108740,0.058396045
108741,0.12937929
108742,0.23464325
108763,0.08345113
108767,0.35157365
108769,0.36613327
108779,0.33624732
108788,0.095197834
108801,0.13344745
108802,0.16949598
108810,0.22518007
108811,0.07290306
108813,0.070082
108814,0.37863398
108825,0.17297597
108826,0.46939638
108830,0.18377972
108834,0.17326148
108852,0.14117686
108887,0.28756005
108901,0.30153757
108908,0.068986334
108910,0.2700662
108920,0.12293162
108922,0.121880405
108929,0.47433013
108930,0.12342185
108937,0.29743877
108938,0.13782133
108943,0.21582335
108948,0.16623887
108953,0.19419624
108956,0.2645322
108965,0.05746095
108985,0.3764146
108986,0.2587387
108987,0.16599841
108990,0.04762504
108991,0.21005891
108993,0.5482935
109000,0.32303217
109001,0.2921721
109012,0.56119937
109014,0.23134859
109015,0.24698697
109021,0.20766194
109037,0.31722468
109042,0.46916515
109044,0.14974882
109046,0.70419955
109064,0.13214864
109084,0.24631602
109086,0.17732413
109092,0.06099629
109093,0.3896862
109100,0.30567586
109101,0.043928742
109110,0.11666976
109114,0.5152471
109126,0.30058014
109152,0.08133529
109162,0.12528874
109167,0.22707947
109168,0.28057033
109169,0.10316261
109179,0.21707962
109184,0.24999303
109191,0.27319288
109192,0.13163643
109193,0.07108228
109196,0.38832712
109206,0.1570092
109210,0.11940349
109244,0.26574033
109249,0.08114902
109273,0.0776284
109276,0.5742481
109281,0.11586492
109287,0.19851841
109297,0.2509228
109298,0.14160836
109306,0.1363309
109309,0.15833923
109321,0.5687787
109328,0.43110102
109336,0.13719471
109342,0.15406877
109346,0.08152602
109347,0.27357876
109348,0.25187984
109362,0.15446173
109363,0.16950554
109367,0.078231744
109370,0.043201275
109393,0.27120104
109405,0.11769719
109413,0.30581754
109414,0.6733699
109421,0.09329324
109427,0.27183363
109428,0.14370862
109429,0.4708678
109437,0.086603455
109443,0.09371902
109461,0.19921434
109468,0.16239066
109469,0.10397777
109471,0.30742073
109479,0.23018701
109484,0.037733436
109501,0.19339208
109505,0.23875263
109535,0.059682723
109539,0.080153376
109544,0.17127106
109545,0.06351723
109551,0.28139398
109553,0.20705469
109555,0.0755042
109561,0.22862884
109580,0.09382123
109583,0.6069248
109593,0.38603303
109604,0.27266863
109620,0.26038516
109635,0.086834215
109637,0.58495843
109638,0.2975501
109642,0.2816679
109649,0.08985093
109652,0.19095118
109656,0.14753799
109663,0.15864441
109696,0.55682635
109700,0.4092762
109709,0.35976723
109735,0.15435797
109740,0.13364485
109741,0.26601472
109749,0.25367314
109764,0.071464464
109771,0.45725983
109772,0.080053866
109773,0.53474337
109798,0.18305676
109802,0.46781301
109804,0.077437274
109813,0.24537782
109818,0.1785441
109848,0.17319489
109850,0.057865437
109851,0.14148805
109855,0.06795208
109871,0.6034779
109877,0.17899646
109883,0.07229008
109886,0.07095899
109905,0.24877986
109936,0.62085104
109950,0.2836488
109958,0.24616179
109959,0.31342542
109969,0.0874817
109971,0.17912112
109984,0.17874041
109985,0.57225037
109988,0.22797821
109992,0.21977139
110005,0.13258204
110009,0.19747877
110011,0.34523118
110014,0.16570146
110026,0.18704017
110042,0.20847167
110058,0.04965123
110069,0.16140404
110080,0.055082824
110087,0.15176913
110091,0.1617508
110094,0.20303188
110098,0.45492145
110105,0.14550902
110117,0.16257319
110136,0.46139252
110138,0.49452302
110149,0.30581102
110164,0.2053638
110202,0.36187884
110212,0.12576808
110226,0.037621796
110236,0.078882396
110249,0.08268525
110257,0.26251176
110258,0.06443616
110277,0.07359035
110282,0.13425906
110284,0.15926898
110286,0.21206972
110289,0.07515258
110304,0.088096134
110319,0.34206763
110324,0.22218749
110326,0.089238696
110335,0.1540627
110337,0.33113554
110338,0.11434319
110343,0.28901792
110345,0.10176863
110347,0.28118366
110355,0.042374097
110359,0.10365907
110360,0.1805424
110364,0.2543875
110371,0.28340918
110372,0.19482812
110376,0.22270851
110379,0.37665614
110380,0.12231962
110393,0.15747902
110401,0.61713016
110406,0.1020523
110411,0.14471616
110416,0.07951828
110420,0.16812561
110443,0.07263526
110465,0.12066698
110468,0.1761076
110469,0.29238045
110471,0.50663626
110487,0.42183453
110491,0.39904496
110504,0.19124407
110547,0.12758929
110550,0.093685366
110559,0.31553435
110578,0.2642848
110582,0.17488916
110590,0.12895314
110598,0.108162805
110601,0.611842
110602,0.16608675
110604,0.13556245
110625,0.44930843
110626,0.4539402
110636,0.41745085
110637,0.20839506
110638,0.2915528
110646,0.11496835
110648,0.116427116
110652,0.109948054
110681,0.14624229
110682,0.44881764
110687,0.28326416
110691,0.07000524
110694,0.3287378
110695,0.09729062
110696,0.2011326
110708,0.17999879
110710,0.06481834
110717,0.16672392
110730,0.16728134
110740,0.089633286
110742,0.15879868
110747,0.13251291
110761,0.086962536
110766,0.09391967
110769,0.16094933
110774,0.16632567
110803,0.106424615
110805,0.05874723
110809,0.49499717
110827,0.15096949
110832,0.18797925
110839,0.35079855
110859,0.43672416
110861,0.072756104
110863,0.58374166
110865,0.44292963
110881,0.2691124
110889,0.14582962
110891,0.08367476
110894,0.052135378
110895,0.24099153
110907,0.68723494
110914,0.25165316
110933,0.052313857
110934,0.069255225
110937,0.11998195
110953,0.13164777
110954,0.39199
110958,0.30628997
110970,0.1915296
110974,0.36341807
110977,0.16936953
110989,0.09440864
110993,0.53544617
110994,0.44269854
111018,0.0471298
111019,0.16763464
111030,0.12291721
111032,0.25129405
111041,0.17963175
111045,0.13493906
111048,0.17323713
111052,0.18543305
111070,0.43158674
111084,0.38637602
111091,0.1518435
111104,0.09279259
111108,0.14935409
111112,0.23648283
111127,0.08328819
111142,0.3165754
