SK_ID_CURR,TARGET
103432,0.27466714
103433,0.07451964
103436,0.05191074
103440,0.14413755
103453,0.085312314
103459,0.17431524
103460,0.13170056
103461,0.10202583
103462,0.1345876
103473,0.48383594
103474,0.1211326
103475,0.4717963
103478,0.26063126
103480,0.26359376
103484,0.12315213
103494,0.33664423
103513,0.1824967
103515,0.2925504
103516,0.39725366
103525,0.23596063
103541,0.3492075
103544,0.038397864
103562,0.51112694
103570,0.5976025
103572,0.18162772
103574,0.061986446
103575,0.1711019
103591,0.27833202
103594,0.055757
103609,0.23512428
103613,0.3082961
103614,0.14326721
103615,0.26078436
103624,0.36615217
103625,0.6107313
103628,0.44222274
103629,0.05800984
103647,0.24116728
103648,0.40585896
103651,0.1715941
103658,0.084978044
103668,0.3003524
103669,0.15835753
103676,0.1392932
103682,0.14674212
103683,0.2347383
103689,0.08817028
103725,0.18740359
103733,0.41760188
103744,0.20838316
103762,0.31555966
103771,0.38411298
103773,0.04166817
103783,0.2889253
103784,0.1521959
103808,0.07468554
103812,0.14255892
103813,0.30728355
103814,0.2835347
103818,0.36274424
103824,0.09267054
103828,0.15484966
103830,0.5723887
103840,0.09411768
103842,0.15315484
103847,0.48030332
103848,0.34000915
103851,0.08115651
103854,0.35765296
103857,0.48329148
103861,0.092597514
103862,0.2646139
103865,0.17624618
103870,0.04827021
103876,0.096967965
103891,0.6491394
103908,0.1959112
103914,0.31220278
103918,0.24227726
103940,0.11460097
103963,0.3863709
103966,0.3281898
103971,0.40125936
103980,0.24838232
103984,0.37553018
103985,0.17133695
103998,0.6216366
104019,0.06053224
104026,0.13739115
104035,0.2354447
104044,0.2243037
104045,0.117215045
104047,0.5857289
104051,0.08705106
104058,0.18821563
104063,0.08016062
104066,0.43754503
104087,0.054055303
104089,0.14785336
104095,0.2529614
104098,0.31926605
104104,0.111460306
104110,0.75666517
104120,0.19161297
104122,0.15432255
104131,0.10499017
104132,0.17086488
104135,0.09159385
104136,0.102296986
104149,0.2822117
104150,0.10665362
104156,0.53510004
104165,0.44709608
104175,0.10113187
104179,0.23936194
104184,0.33478898
104206,0.15270363
104216,0.60086054
104230,0.29631454
104257,0.18342191
104272,0.16728012
104273,0.21636689
104278,0.106365316
104294,0.33399978
104295,0.15439889
104297,0.2474188
104298,0.27703378
104308,0.14926377
104318,0.1435879
104319,0.24807443
104320,0.34352976
104327,0.26766303
104334,0.1705342
104344,0.1042208
104350,0.09821517
104351,0.2920633
104354,0.10855895
104369,0.36927134
104376,0.20760843
104381,0.07989259
104384,0.19605415
104391,0.1265895
104394,0.06566783
104398,0.47063196
104402,0.071776606
104408,0.2799524
104409,0.108183816
104410,0.533962
104412,0.13734111
104417,0.28055596
104424,0.24830064
104426,0.054878373
104435,0.12730946
104445,0.10730707
104458,0.054714732
104460,0.12968583
104466,0.1659668
104472,0.29854295
104473,0.2752974
104479,0.072999366
104480,0.11166561
104482,0.20772307
104499,0.14007
104501,0.061269168
104502,0.06984945
104506,0.23503356
104510,0.058525953
104512,0.17955752
104520,0.34734443
104528,0.23143214
104529,0.10624932
104541,0.10910211
104578,0.056453068
104584,0.28372416
104588,0.524208
104602,0.36538255
104610,0.07807784
104611,0.35321647
104618,0.2246403
104620,0.18774585
104622,0.14738366
104624,0.17765711
104625,0.29195634
104634,0.20860127
104639,0.41397366
104646,0.0554338
104647,0.1310553
104652,0.09048506
104670,0.3379355
104677,0.088811606
104685,0.43224442
104691,0.15558954
104696,0.28649023
104699,0.13746156
104712,0.24477296
104714,0.14345968
104717,0.16768011
104718,0.056559738
104740,0.13879026
104741,0.14742404
104743,0.105690874
104744,0.14102364
104747,0.26911038
104767,0.18616875
104772,0.4820609
104776,0.43170676
104779,0.1326043
104814,0.059880674
104815,0.08000398
104830,0.20048794
104831,0.33569914
104833,0.13225102
104839,0.07225352
104840,0.14006148
104860,0.47952682
104861,0.08850155
104866,0.16676202
104870,0.059123937
104877,0.27793765
104878,0.09882026
104879,0.09695945
104880,0.2911974
104899,0.07152518
104906,0.115417354
104907,0.1905019
104913,0.40972117
104916,0.28190944
104921,0.10833187
104930,0.15021577
104931,0.5567982
104936,0.098120965
104937,0.16337235
104942,0.07542223
104943,0.19557714
104969,0.14782135
104972,0.52652043
104988,0.34771335
105013,0.10289346
105015,0.07772077
105019,0.21486363
105027,0.1882687
105030,0.20574465
105035,0.5450854
105041,0.08944037
105051,0.4129051
105056,0.15377247
105067,0.6977334
105071,0.15914711
105072,0.11012885
105074,0.3427476
105091,0.16074538
105101,0.17729077
105103,0.116309114
105134,0.107291244
105139,0.06964513
105142,0.40620542
105146,0.11380907
105163,0.1586337
105168,0.2482791
105172,0.058589466
105176,0.5907471
105195,0.27203783
105196,0.5435228
105197,0.085211046
105203,0.17768097
105223,0.17971537
105227,0.23307371
105228,0.055552363
105230,0.21835867
105231,0.5379633
105239,0.17611678
105242,0.39552242
105244,0.12024975
105245,0.22961286
105248,0.08513025
105249,0.13409421
105266,0.4836321
105271,0.36739576
105276,0.1335552
105282,0.07570771
105292,0.31111085
105297,0.065130144
105332,0.27294
105333,0.10297566
105343,0.16782649
105344,0.0972543
105345,0.43865553
105357,0.13469721
105359,0.14967251
105366,0.10783897
105367,0.12810986
105370,0.03950059
105377,0.29753122
105390,0.15954278
105399,0.047977503
105403,0.3009634
105404,0.13180192
105414,0.063214116
105417,0.20744751
105425,0.34315798
105452,0.5343075
105454,0.124794155
105456,0.30145568
105470,0.13590384
105471,0.2670153
105483,0.24919093
105493,0.3546534
105508,0.19156988
105514,0.13804033
105515,0.09205729
105528,0.48425898
105529,0.105229035
105531,0.15851794
105532,0.23436464
105558,0.101537965
105574,0.06472974
105578,0.080375865
105584,0.5429459
105595,0.13412707
105617,0.21338814
105618,0.16543984
105621,0.17532219
105625,0.15542433
105629,0.3234841
105630,0.06024587
105634,0.110613726
105635,0.056046676
105641,0.53337884
105647,0.22906724
105648,0.20797437
105655,0.10918547
105657,0.09475723
105672,0.33618525
105678,0.26332092
105682,0.28334537
105691,0.14401671
105692,0.1366463
105706,0.08392495
105712,0.10998109
105720,0.2719721
105734,0.08820632
105735,0.08542693
105736,0.36042765
105737,0.07736743
105738,0.28142762
105740,0.40823802
105744,0.09922633
105747,0.13727161
105749,0.33345672
105754,0.21609989
105758,0.06611807
105760,0.22903891
105767,0.2644037
105784,0.27287123
105791,0.09609151
105802,0.31785062
105807,0.49554104
105809,0.15211777
105816,0.2700149
105817,0.104065105
105824,0.177717
105832,0.1921591
105856,0.28521365
105865,0.120473824
105899,0.43023524
105906,0.10269479
105916,0.17531034
105923,0.1402176
105937,0.46393996
105965,0.14983784
105966,0.28207695
105968,0.14908142
105973,0.12808403
105976,0.45814523
105978,0.30707046
105979,0.13427365
105991,0.21157627
105998,0.24827132
105999,0.07744705
106000,0.32476273
106001,0.16005522
106010,0.43527693
106011,0.11975968
106013,0.4580741
106015,0.099041834
106026,0.078725345
106032,0.10642652
106035,0.60050756
106040,0.22721085
106041,0.26996619
106044,0.11324835
106053,0.41461056
106054,0.05926534
106065,0.5119654
106081,0.08236371
106083,0.17644574
106087,0.05149775
106090,0.26117012
106101,0.094411224
106102,0.18462795
106109,0.23220392
106116,0.18427457
106150,0.06942474
106155,0.30073372
106166,0.06985405
106176,0.3281963
106189,0.14485578
106199,0.18296844
106205,0.32310915
106206,0.39099202
106211,0.10762755
106214,0.2861592
106216,0.18413542
106217,0.22449312
106225,0.11343737
106249,0.1797969
106256,0.14423434
106258,0.14138618
106261,0.12078179
106262,0.22902973
106264,0.06798058
106271,0.12831189
106276,0.076071456
106277,0.47120678
106286,0.42201397
106293,0.14941624
106295,0.19009924
106296,0.065397665
106297,0.34503472
106298,0.15882504
106311,0.15692788
106314,0.12328113
106320,0.16384034
106334,0.2768255
106346,0.20856687
106347,0.067390025
106349,0.19987816
106354,0.26323697
106360,0.07735635
106373,0.30517915
106377,0.15297592
106386,0.41426665
106387,0.17635624
106391,0.099409364
106401,0.6215685
106411,0.27635077
106413,0.65870076
106426,0.3626069
106427,0.2759194
106428,0.14726084
106434,0.13537544
106438,0.07206197
106440,0.1108281
106441,0.09603387
106452,0.31159106
106453,0.3395388
106454,0.12206765
106457,0.28963622
106484,0.1466
106488,0.2033042
106491,0.45956448
106514,0.46496117
106527,0.16856945
106528,0.17289123
106529,0.19459711
106534,0.28808215
106550,0.49267188
106577,0.1650219
106585,0.3855145
106590,0.06537185
106607,0.12366651
106610,0.27311814
106611,0.12919287
106612,0.25569302
106624,0.1166079
106631,0.04925426
106647,0.52393794
106660,0.43653557
106674,0.12066831
106687,0.07058308
106712,0.17833559
106713,0.18018225
106717,0.32249072
106720,0.29971555
106721,0.21060573
106724,0.11428524
106735,0.34627783
106739,0.20088597
106740,0.18466032
106754,0.29734156
106760,0.45326638
106761,0.16389066
106784,0.3156949
106787,0.1806762
106797,0.0513502
106798,0.19697934
106802,0.25769988
106803,0.1989468
106804,0.6672118
106805,0.10938049
106810,0.3373851
106812,0.38983157
106813,0.23420116
106817,0.28661892
106822,0.12464129
106823,0.17564295
106827,0.07879722
106841,0.19994517
106851,0.29039747
106852,0.25613666
106853,0.5405461
106854,0.7289628
106861,0.09343774
106873,0.10129977
106877,0.08888514
106878,0.06188338
106881,0.32252654
106900,0.08963064
106906,0.15602438
106907,0.2597784
106914,0.4580464
106916,0.27352768
106924,0.09685338
106931,0.07361077
106936,0.24870613
106937,0.44935974
106938,0.0706408
106939,0.10509278
106943,0.20506586
106944,0.35112882
106967,0.10099561
106980,0.2040544
106986,0.28784457
106987,0.1641542
106990,0.07534695
107013,0.06638235
107023,0.17327109
107033,0.14960149
107037,0.26709476
107048,0.10435459
107071,0.19095145
107081,0.07675458
107113,0.20823081
107130,0.10684678
107131,0.12663426
107145,0.2496631
107156,0.34145364
107219,0.16309503
107222,0.5552849
107223,0.6758755
107232,0.62775755
107245,0.15475039
107246,0.07318736
107247,0.13461636
107256,0.06461444
107259,0.11993335
107260,0.054362044
107279,0.49391007
107280,0.27043572
107281,0.17329937
107285,0.13956362
107329,0.06165492
107337,0.5654258
107349,0.21956097
107350,0.107544295
107351,0.1651322
107359,0.46879336
107391,0.35820416
107394,0.098709784
107395,0.16648208
107406,0.11971809
107416,0.3383569
107417,0.0719228
107418,0.33116406
107419,0.18339609
107444,0.05647226
107445,0.11133633
107446,0.21448715
107460,0.39221412
107470,0.27694744
107475,0.24728957
107520,0.1040274
107526,0.39481214
107527,0.103285566
107530,0.040395778
107532,0.16420917
107534,0.19742492
107535,0.21892546
107554,0.47125974
107556,0.06603534
107559,0.30461812
107561,0.07945476
107564,0.15990794
107566,0.10297568
107571,0.17130795
107590,0.3536861
107602,0.33146855
107625,0.2709367
107626,0.5850925
107635,0.044454306
107636,0.32311246
107645,0.16231649
107652,0.5124356
107655,0.105069146
107668,0.2094721
107670,0.17694914
107677,0.035648663
107680,0.6303872
107683,0.4804134
107684,0.11429219
107691,0.20587802
107692,0.30640244
107703,0.11954014
107709,0.13738371
107710,0.41020954
107721,0.45789245
107725,0.3062292
107727,0.15360405
107739,0.10584989
107740,0.13392013
107741,0.1453109
107747,0.12555908
107765,0.5320083
107768,0.116497055
107775,0.34102577
107782,0.69961464
107790,0.12423165
107801,0.10336266
107807,0.09477727
107811,0.154985
107817,0.16456047
107826,0.09413705
107838,0.44540197
107839,0.083680786
107843,0.20382228
107847,0.17863145
107849,0.27987462
107850,0.19717634
107867,0.3059524
107871,0.27137512
107908,0.086450055
107913,0.18492728
107927,0.052498102
107931,0.1374253
107955,0.106610686
107962,0.32892948
107977,0.13888463
107978,0.13541393
107993,0.065309905
108010,0.31950468
108016,0.10929531
108018,0.6134392
108027,0.586931
108045,0.43289474
108069,0.37006813
108082,0.13199253
108089,0.24485743
108092,0.18234253
108106,0.07299871
108112,0.46335793
108120,0.5129165
108122,0.56953883
108135,0.169221
108170,0.081610754
108171,0.23503916
108177,0.04514919
108180,0.38792357
108183,0.09510481
108184,0.23650008
108185,0.18474807
108192,0.21631269
108195,0.36074203
108196,0.3594752
108218,0.097804226
108219,0.42037094
108243,0.24614604
108249,0.074558325
108251,0.062111314
108274,0.10526082
108280,0.6125502
108289,0.21325345
108292,0.17445503
108295,0.12141607
108327,0.17260265
108332,0.15682583
108346,0.1244599
108349,0.406666
108353,0.09747947
108362,0.11868255
108363,0.113789916
108377,0.53403986
108378,0.25828308
108381,0.13983126
108383,0.44756448
108390,0.21219291
108407,0.07050766
108408,0.13003986
108411,0.20932665
108412,0.26780504
108419,0.14755772
108436,0.62397134
108437,0.36745173
108438,0.19975664
108441,0.14487602
108448,0.149025
108449,0.2391798
108466,0.09324406
108467,0.40649688
108473,0.15100282
108474,0.25469622
108476,0.12857307
108479,0.1086816
108486,0.06044736
108493,0.08695175
108501,0.15452644
108506,0.4774422
108510,0.16279802
108511,0.21730916
108514,0.26547155
108517,0.111147225
108519,0.17519562
108522,0.20395191
108548,0.26481548
108554,0.15283094
108555,0.4397917
108559,0.15718034
108562,0.15057907
108571,0.15754321
108572,0.18560356
108579,0.16079623
108583,0.040629618
108584,0.08604567
108592,0.14558585
108602,0.040513508
108609,0.09768103
108613,0.35509318
108616,0.16274568
108618,0.19466768
108620,0.06599384
108643,0.10118616
108649,0.12402274
108654,0.1983983
108655,0.07379372
108656,0.2020077
108667,0.268327
108668,0.31586975
108682,0.13876152
108690,0.19727568
108691,0.25355926
108692,0.3485087
108695,0.17642699
108699,0.14844821
108710,0.6162622
108718,0.48074952
108739,0.297481
108740,0.05332833
108741,0.11578762
108742,0.2648928
108763,0.09812499
108767,0.34478158
108769,0.35762107
108779,0.31555194
108788,0.121931694
108801,0.12785722
108802,0.14241704
108810,0.17015627
108811,0.07745695
108813,0.04939303
108814,0.34571967
108825,0.18451503
108826,0.45916227
108830,0.14656813
108834,0.17819676
108852,0.16696087
108887,0.36827376
108901,0.42343816
108908,0.05543718
108910,0.28529495
108920,0.11798879
108922,0.10357796
108929,0.39580566
108930,0.0989627
108937,0.3092158
108938,0.09861948
108943,0.19761947
108948,0.13536927
108953,0.18034412
108956,0.3028503
108965,0.07391595
108985,0.35758623
108986,0.3727993
108987,0.23201571
108990,0.0774807
108991,0.2744907
108993,0.5208878
109000,0.37650317
109001,0.2988087
109012,0.63405603
109014,0.17382999
109015,0.22495326
109021,0.2412399
109037,0.37374035
109042,0.50062096
109044,0.15276037
109046,0.77321976
109064,0.12216131
109084,0.2946741
109086,0.19017127
109092,0.04297855
109093,0.31093305
109100,0.34904593
109101,0.054033525
109110,0.1489057
109114,0.5131474
109126,0.31109083
109152,0.07627929
109162,0.16110143
109167,0.14891739
109168,0.25095057
109169,0.079149604
109179,0.22224714
109184,0.23088378
109191,0.30495074
109192,0.13401467
109193,0.046964526
109196,0.44260046
109206,0.13304605
109210,0.16245681
109244,0.21178703
109249,0.08043596
109273,0.10533083
109276,0.5278308
109281,0.18519902
109287,0.22675395
109297,0.26767802
109298,0.12834612
109306,0.12225554
109309,0.16474696
109321,0.5567444
109328,0.40101615
109336,0.12769708
109342,0.17020157
109346,0.090312704
109347,0.29762694
109348,0.30059767
109362,0.165073
109363,0.14159402
109367,0.08757602
109370,0.069728956
109393,0.30623356
109405,0.12327719
109413,0.34456816
109414,0.6923189
109421,0.09019413
109427,0.24986492
109428,0.13231042
109429,0.48871437
109437,0.10756338
109443,0.102369756
109461,0.17539507
109468,0.18252851
109469,0.12281146
109471,0.23841633
109479,0.24582739
109484,0.030881489
109501,0.18631406
109505,0.23555073
109535,0.0959505
109539,0.10334211
109544,0.16106689
109545,0.052140515
109551,0.2573338
109553,0.21713932
109555,0.07919525
109561,0.19676878
109580,0.10298409
109583,0.6324671
109593,0.43650854
109604,0.21276666
109620,0.18915828
109635,0.12318276
109637,0.5319736
109638,0.32769758
109642,0.3520772
109649,0.07369539
109652,0.20775962
109656,0.12217048
109663,0.219158
109696,0.5495564
109700,0.37025806
109709,0.3377084
109735,0.19630086
109740,0.1563719
109741,0.27333418
109749,0.27750766
109764,0.08314811
109771,0.41920704
109772,0.09335844
109773,0.48249757
109798,0.26479936
109802,0.52077824
109804,0.106023625
109813,0.22031559
109818,0.20403421
109848,0.21042792
109850,0.06289585
109851,0.11611317
109855,0.059607062
109871,0.48038286
109877,0.13481945
109883,0.0571604
109886,0.075837925
109905,0.21329224
109936,0.61049795
109950,0.26595572
109958,0.34312642
109959,0.30344665
109969,0.08621489
109971,0.12118181
109984,0.12624644
109985,0.558185
109988,0.2390686
109992,0.22052027
110005,0.1853502
110009,0.23859446
110011,0.33083066
110014,0.12557748
110026,0.15350942
110042,0.17470111
110058,0.083478056
110069,0.20015237
110080,0.06951664
110087,0.13158984
110091,0.1692069
110094,0.1766705
110098,0.50192934
110105,0.20291562
110117,0.13067937
110136,0.40766978
110138,0.3741838
110149,0.2878956
110164,0.18157856
110202,0.3439337
110212,0.109834105
110226,0.04342339
110236,0.085472524
110249,0.05894017
110257,0.21679014
110258,0.047903694
110277,0.0715216
110282,0.13300335
110284,0.15601633
110286,0.25311103
110289,0.07147407
110304,0.07654588
110319,0.2663033
110324,0.2354434
110326,0.09328814
110335,0.23419772
110337,0.33402184
110338,0.10376858
110343,0.37639675
110345,0.12005922
110347,0.2905201
110355,0.04600351
110359,0.11166433
110360,0.18628734
110364,0.24048096
110371,0.26598158
110372,0.21093093
110376,0.2666322
110379,0.44951412
110380,0.12517434
110393,0.17711088
110401,0.5841525
110406,0.09550792
110411,0.1559506
110416,0.08141075
110420,0.11761874
110443,0.08184399
110465,0.13996804
110468,0.14716633
110469,0.34473348
110471,0.54762536
110487,0.46779737
110491,0.42840257
110504,0.20190215
110547,0.11945122
110550,0.09475422
110559,0.33450896
110578,0.23249939
110582,0.1540462
110590,0.14345314
110598,0.10167574
110601,0.5985847
110602,0.08729699
110604,0.120846845
110625,0.4835034
110626,0.39940503
110636,0.3868147
110637,0.21080053
110638,0.23386854
110646,0.1314141
110648,0.12949139
110652,0.088988766
110681,0.10384238
110682,0.4169931
110687,0.3767501
110691,0.06568891
110694,0.33259255
110695,0.086025886
110696,0.19205566
110708,0.112390384
110710,0.042568002
110717,0.15176964
110730,0.13203615
110740,0.07712486
110742,0.14111133
110747,0.15832011
110761,0.09367968
110766,0.08144986
110769,0.26698017
110774,0.16485377
110803,0.0967256
110805,0.06966083
110809,0.42285582
110827,0.14980516
110832,0.18107612
110839,0.3032179
110859,0.48843426
110861,0.07918192
110863,0.5642066
110865,0.36513078
110881,0.30522186
110889,0.21822965
110891,0.08478553
110894,0.052128743
110895,0.23567851
110907,0.7154429
110914,0.33640784
110933,0.063608974
110934,0.05765216
110937,0.09740302
110953,0.16105741
110954,0.4475446
110958,0.28399193
110970,0.20376702
110974,0.32996082
110977,0.20491655
110989,0.18753093
110993,0.5905717
110994,0.41446444
111018,0.05330335
111019,0.1790059
111030,0.11998238
111032,0.21296504
111041,0.20525895
111045,0.082061805
111048,0.13531171
111052,0.17796138
111070,0.42014313
111084,0.374509
111091,0.10110563
111104,0.09648224
111108,0.12342226
111112,0.29978424
111127,0.06763823
111142,0.24810322
